PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	ID	SAMPLE
0.0	0.0	0.0	0.0	AT3G12480.1	4
0.0415583618047569	-0.5054846204478611	0.46291051461553956	0.05107565720465375	AT3G12590.1	1
0.26588409196280244	-0.3096599021391167	0.2708656637620547	-0.18025280165540958	AT3G12590.1	2
0.1639515755066283	0.05128163720140901	0.09504313554066457	0.15994949809726886	AT3G12590.1	3
0.0	0.0	0.0	0.0	AT3G13060.2	1
0.61605174517562	-0.3053433269594027	0.32329616506545505	-0.18755646330310285	AT3G13060.2	2
0.5225656365537175	-0.2908510080530412	0.2301740695069272	-0.09443366426581418	AT3G13060.2	3
0.29406004718838996	-0.21135228091329628	0.2606016082700153	0.00797019907982316	AT3G13224.2	1
0.2985734920268221	-0.8136626741363945	0.857944742326711	-0.5015470850281263	AT3G13225.2	1
0.19096299121309945	-0.5586632244994731	0.40296625777751494	-0.08704531710122473	AT3G13290.1	1
-0.08431689124651222	-0.7984348461422606	0.5698561158761808	-0.13830282420270315	AT3G13290.1	2
0.1907830509575312	-0.5282524681641145	0.4475524729397012	0.12874364257346813	AT3G13290.1	3
-0.4586201462554593	-0.6295329162071092	0.4169265265616905	-0.16097524510942496	AT3G13290.1	4
0.294629861214357	-0.2707338823024692	0.29226290078194994	-0.0010755796172330625	AT3G13570.1	3
-0.08016940097062583	-0.7303650475942902	0.7260455455656252	-0.16129452149506798	AT3G13570.1	4
-0.042329885386950955	-0.8574040012833025	0.42450258256266155	-0.26007473420078375	AT3G13570.1	5
0.0	0.0	0.0	0.0	AT3G13570.1	6
0.013279158036250488	-0.6007882193743754	0.5757713484961922	-0.2488342489584335	AT3G13570.1	7
0.24594451089143932	-0.21194189416490677	0.24845422496597136	-0.1364302220059022	AT3G13570.1	8
0.13054236123595858	0.0019817242688663647	-0.03524851460093635	0.25441925023345235	AT3G13570.1	9
0.13054236123595858	0.0019817242688663647	-0.03524851460093635	0.25441925023345235	AT3G13570.1	10
-0.08848449850932462	-1.2399910426827598	0.8798283274850369	-0.10579903166986855	AT3G13570.1	11
-0.08848449850932462	-1.2399910426827598	0.8798283274850369	-0.10579903166986855	AT3G13570.1	12
0.3149461467236432	-0.2318289983590674	0.29743885412426996	-0.18524127399330295	AT3G13570.1	13
0.14433116668382337	-0.5544541856532968	0.6124881961376403	0.11825336812075148	AT3G13670.1	1
0.2730890983917671	0.08252113597290653	-0.11781844090492964	0.4272141470746524	AT3G13960.1	1
0.169548857782172	-0.5830788075852203	0.31047406581171116	0.13363847311125393	AT3G14090.1	1
0.13982593154266407	-0.2834946833334312	0.16913267877070387	-0.014595943372482179	AT3G14100.1	1
0.16847205321873449	-1.2841332042839808	1.050914648150993	-0.2686068823914667	AT3G14205.1	1
0.0	0.0	0.0	0.0	AT3G15120.1	1
0.2647595122112694	-0.37520780790926556	0.4641415363295537	-0.0452354264869218	AT3G15120.1	2
-0.13122903863039653	-0.5197285977548363	0.35609324859199115	-0.030508130096539746	AT3G15220.1	1
-0.18132417982050264	-0.630017528222145	0.5992110677056364	-0.2764406824665965	AT3G15220.1	2
-0.7041830176121306	1.7520437737466381	-0.06412473795594595	-0.33456303218797867	AT3G15220.1	3
0.4718355938287608	-3.078757723582659	2.7010283290042096	-1.1158100783791125	AT3G15450.1	1
-0.03615781197456714	-0.532764046143187	0.40806121597625883	0.09741887042621734	AT3G15450.1	2
-0.058158572496114676	-1.3332969279675861	0.5089825702036298	-0.17297423713161836	AT3G15640.1	1
-0.12263614244866206	-0.9032288595305491	0.7467644602400656	-0.25632162276464293	AT3G16620.1	1
0.3161713907146451	-0.16782085161912288	0.412379115377382	-0.028194664571229742	AT4G15900.1	1
0.16821496271765665	-0.7483938674802342	1.1628579158123624	-0.17695257684101076	AT3G16720.1	1
-0.3281308885327108	0.10014380796190583	0.22301512260827883	-0.07852635385436278	AT3G16785.1	1
0.04888505312003205	-0.5492170557034266	0.4625495205676289	-0.14551313880333863	AT3G16785.1	2
0.09972720962090938	-0.6646488805085339	0.5783330852535302	-0.14809135029869328	AT3G16785.1	3
0.0	0.0	0.0	0.0	AT3G16830.1	1
0.0	0.0	0.0	0.0	AT3G16830.1	2
-0.027030205969148402	-0.43822013398092086	0.3494244011920188	-0.005190956543500317	AT3G16830.1	3
0.0	0.0	0.0	0.0	AT3G16830.1	4
0.009785825091863131	-0.42969594285495855	0.30489556482375857	0.1819348164519935	AT3G17750.1	1
0.34288573509507214	0.18252088447021458	-0.13191066166222457	0.11985244482450062	AT3G17880.1	1
-0.023409527730894903	-0.6539436260258447	0.565181018027918	-0.07549389037973239	AT3G18230.1	1
0.20904229064799784	-0.7777172184432826	0.5036110943286529	-0.07594168696588065	AT3G18260.1	1
0.0	0.0	0.0	0.0	AT3G18370.1	1
-0.13455117633779562	0.06358342856116485	-0.00437576120747766	0.054913285933393535	AT3G18370.1	2
0.12290627648591003	-0.8492270878623924	0.663460448720614	-0.27011487385319116	AT3G18440.1	1
0.12781612536671325	-0.8043060439298051	0.7120453317955309	-0.17876336907316387	AT3G18630.1	1
0.2216201476769605	-0.1163485187125153	0.1274295715609369	-0.05183080809406484	AT3G18690.1	1
-0.12966513720700415	0.002790087467081481	-0.1792525062228599	0.16027668949932763	AT3G18770.1	1
0.0	0.0	0.0	0.0	AT3G18770.1	2
0.03472522719118207	0.13657229349611882	-0.49675664163020344	0.6247970824693165	AT3G18770.1	3
0.0	0.0	0.0	0.0	AT3G18770.1	4
-0.05652039210934393	-0.21435463460536078	-0.0021991189272411804	0.024584962150356823	AT3G18990.1	1
0.34193840917868396	-1.2580509284853867	1.0074882623148498	-0.17193667163843723	AT3G19050.1	1
0.029500033959307406	-0.5740670947609638	0.31382790709990865	-0.07163955717073742	AT3G19100.1	1
0.0	0.0	0.0	0.0	AT3G19100.1	2
0.1528090249402967	-0.6822075240966845	0.5096339977646875	0.08500093502038258	AT3G19100.1	3
0.05392854681515575	-0.39225906831993707	0.30865152121824707	-0.1348042318918519	AT3G19420.1	1
0.0	0.0	0.0	0.0	AT3G19420.1	2
0.0	0.0	0.0	0.0	AT3G19420.1	3
0.0	0.0	0.0	0.0	AT3G19420.1	4
0.3764223630887137	-1.2070064319904272	0.9641465084582386	-0.2795907809411481	AT3G19540.1	1
0.09043987515770867	-0.9233339988212756	0.7793779453491823	-0.11948600325768823	AT3G19720.1	1
0.23366397081931795	-0.04926793088022472	-0.053095845411995524	0.2877461760119186	AT3G19770.1	1
0.0	0.0	0.0	0.0	AT3G19770.1	2
0.0	0.0	0.0	0.0	AT3G19770.1	3
-0.18493816631718432	-0.2041459500581277	0.224691032167225	-0.054510448591433384	AT3G19770.1	4
-0.06453104725550929	-0.5271977116948178	0.4513984626592771	-0.06752588988710202	AT3G19840.1	1
0.0	0.0	0.0	0.0	AT3G19840.1	2
0.0	0.0	0.0	0.0	AT3G19840.1	3
0.0	0.0	0.0	0.0	AT3G20390.1	1
-0.14682882952232643	-0.33670034635959295	0.44172796148119364	0.07980179338299558	AT3G20550.1	1
0.3954145603759847	0.4140045338762173	-0.43374237118147163	0.38277559789953214	AT3G20910.1	1
0.31617890161771	-0.8283550064118776	0.7564530628276047	0.12107379435577932	AT3G21670.1	1
-0.07938465780615073	-0.7012553673906228	1.702087416864822	0.21184230753045932	AT3G22110.1	1
0.08937901959071774	-0.6023390305171046	0.5092323386951854	-0.29073683861147315	AT3G22110.1	2
-0.2804882660367346	-0.8087587673205956	0.6149279221204438	-0.15196432747278102	AT3G22110.1	3
0.16825915031909447	-0.37553290785108734	0.7958821050758214	-0.6548454953662981	AT3G22170.2	1
-0.15427428956794817	-0.7339134049945684	0.7224098385585331	-0.686700512160876	AT3G22180.1	1
-0.10609612882894527	-2.7270853447684713	2.1148447721774275	-0.0989301352247575	AT3G23670.1	1
-0.04120306794690363	-2.203490014582192	1.5936965009894932	-0.537371953036548	AT3G23670.1	2
0.19771376862882972	-1.0485156767410992	1.2216470911738289	-0.04372249098123873	AT3G23820.1	1
0.13749815978369861	-0.5828854558168707	0.41491697841156777	-0.2430694687035802	AT3G23920.1	1
-0.24029102878315534	-0.9562235956208924	1.2079569346150427	-0.5947584426477195	AT3G23920.1	2
-0.164936331847295	-0.2351882214179726	0.14007471502200194	0.04614811482385775	AT3G23920.1	3
0.12423687289193484	-0.5911913891091183	0.5006864544394334	-0.10509917256649087	AT3G23980.1	1
-0.11824123798597179	-0.5150412352199745	0.17269108281965942	0.12010559421126861	AT3G25070.1	1
0.15066898583237176	-0.8489776736182129	0.340203509303999	0.08412117345023475	AT3G25070.1	2
-0.0580866094211922	-0.4120238199554683	-0.06734658693445163	0.4029674390089288	AT3G25500.1	1
-0.29369755842152084	-0.4468069697598742	0.19858910532158677	0.017891287672392092	AT3G25500.1	2
-0.40823120142148617	0.017329124325397422	0.21129416166556766	-0.7049778443246589	AT3G25500.1	3
-0.111544108561991	-0.35892748305885563	0.4880346422053321	-0.4095244721175432	AT3G25500.1	4
0.0	0.0	0.0	0.0	AT3G25500.1	5
0.0	0.0	0.0	0.0	AT3G25500.1	6
0.0	0.0	0.0	0.0	AT3G25500.1	7
0.0	0.0	0.0	0.0	AT3G25500.1	8
0.9640804257450571	-0.7143693368366251	0.1772095612535814	0.2015923904463742	AT3G25840.1	1
0.27094998264126874	-0.5036973661040274	0.274861226119662	-0.010526763938350638	AT3G25840.1	2
-0.31470709826102233	-0.684845191949063	0.7674293901816195	-0.39935445557559546	AT3G26400.1	1
-0.02300957364495229	-0.792037722521191	0.8419607745370997	-0.3814835206670332	AT3G26400.1	2
0.10675817841672657	-1.2746979910752392	1.2428967174065642	-0.45238609872473645	AT3G26400.1	3
-0.25398353020601677	-0.502174653677474	0.09609923208844265	-0.14193863860547187	AT3G26400.1	4
-0.19445493627469207	-1.0446764274252212	0.8694884889691128	-0.1537076519078025	AT3G26400.1	5
0.0	0.0	0.0	0.0	AT3G26400.1	6
-0.4906794361347993	-0.490369050241009	0.375401677346021	-0.06158698864419279	AT3G26400.1	7
0.0	0.0	0.0	0.0	AT3G26400.1	8
0.0	0.0	0.0	0.0	AT3G26400.1	9
-0.09038550601330758	-0.8331587891877443	0.6342196823442658	-0.09250665283118882	AT3G26560.1	1
-0.04633004432495068	-0.8602181801137717	0.6369978673777612	-0.08804540083917126	AT3G26560.1	2
0.16634131426606183	-0.7006356101508846	0.5070904450153995	-0.06631593665476361	AT3G26560.1	3
-0.15492451538336843	-0.6461022545239803	0.6639871328362805	-0.09638274102375353	AT3G26740.1	1
-0.26832961460283467	-0.4022507968578486	0.15705556856621594	0.06341154184849203	AT3G26780.1	1
0.07718139926374694	-0.3702434289752951	0.423182993430089	0.04137110886898057	AT3G26780.1	2
0.06755712925388176	-0.8073661541950098	0.703092392733758	-0.3028928297372152	AT3G26780.1	3
0.0	0.0	0.0	0.0	AT3G27080.1	1
0.08243202496886336	-0.28022879254973215	0.37519410521243607	0.10341624263694339	AT3G27190.1	1
-0.03809948601018249	-0.45886398002822054	0.7273256431116544	-0.7033166624704936	AT3G27190.1	2
-0.07127444282414155	-0.25727178637083215	0.7041202068867994	-0.4901918042006126	AT3G27190.1	3
-0.08031684520663025	0.7622005646843215	-0.58551894758909	0.5746591476028906	AT3G28050.1	1
-0.09177973144861107	-1.6225281447159712	1.2971625518518712	-0.372484782600054	AT3G28860.1	1
0.0	0.0	0.0	0.0	AT3G28860.1	2
0.041684925882776155	-1.2483337066195412	0.9810542513146986	-0.24860823310804683	AT3G28860.1	3
0.0	0.0	0.0	0.0	AT3G28860.1	4
-0.07808993359600831	-1.1297302949026302	0.8447313060381774	-0.2624740633717177	AT3G28860.1	5
-0.028071767024008175	-0.7340839024594319	0.5499419535463766	0.0015867368948680606	AT3G29075.1	1
-0.24786857039897872	-1.0715656970835608	1.0195887735878926	-0.2509231416772916	AT3G29400.1	1
0.4769576647897489	-1.0412481694593314	1.1265353163222023	-0.6813848197984019	AT3G42170.1	1
-0.32514205141004054	-0.24107560190366162	0.6168096636023279	-0.8796685697654612	AT3G42660.1	1
0.6657040354770756	0.0009910510917525701	0.13744347942339757	0.10254814846806994	AT3G42850.1	1
0.0	0.0	0.0	0.0	AT3G44110.1	1
0.0	0.0	0.0	0.0	AT3G44460.1	1
-0.11737096263162358	-0.47292633321608113	0.7134636520936557	-0.15801361682611106	AT3G44820.1	1
0.0	0.0	0.0	0.0	AT3G45770.1	1
0.5902895579699423	0.1643735523901558	-0.4666225917904296	0.36719453907202393	AT3G45780.2	1
-0.289459156998886	1.2361609308388368	-0.8021932169418253	0.9840793283040807	AT3G45780.2	2
0.1098664510264499	-0.4347772039192541	0.7179090611271428	-0.15688476046052538	AT3G45830.1	1
-0.17939510207743944	-0.9042027428898152	0.6173276734332389	0.1910388863614435	AT3G45830.1	2
-0.036412368855659065	-0.4165684959499407	0.17050469068597995	-0.10495375636411809	AT3G45830.1	3
0.39690543296033204	-0.16518018641985788	0.31308413629012566	0.20087813386162517	AT3G46440.2	1
0.2277999347132058	-0.12087205302023278	0.3251218783142254	0.07942585363465565	AT3G46440.2	2
0.0	0.0	0.0	0.0	AT3G46510.1	1
0.20721228485796822	-1.2093635890263286	1.1466786708274819	-0.1304086514045628	AT3G48210.1	1
-0.24190645666107063	-0.8677654101991458	0.8336761453425172	0.10134013860903521	AT3G48425.1	1
-0.13047773937781668	-1.1111957700935136	0.8301551104515855	-0.13223193667104238	AT3G48430.1	1
0.6134080228546108	-0.6648024332858349	0.6688845958904677	-0.15592462765080076	AT3G48430.1	2
0.21885241765234742	-0.7386999235346372	0.6058354764988461	-0.18580076044363192	AT3G48430.1	3
0.0	0.0	0.0	0.0	AT3G48430.1	4
0.13071604785950575	-0.7764500158319438	0.7408014210241782	-0.41480897938729344	AT3G48430.1	5
-0.08470664273528372	-0.5827682873082444	0.7113689752312906	-0.007447875548920682	AT3G48430.1	6
-0.237624397298301	-0.42165696615179515	0.44944893209181586	0.05041996045785885	AT3G48430.1	7
0.0	0.0	0.0	0.0	AT3G48530.1	1
0.0	0.0	0.0	0.0	AT3G48530.1	2
-0.09329499365900917	0.8306148283267135	-0.4448256040162953	0.4175491975554242	AT3G48530.1	3
0.17101245203119336	-0.989652757605967	1.0147547632817613	-0.5678088493101248	AT3G48540.1	1
0.04475649023106895	-0.4379653532550178	0.17150959344980643	-0.055797386672312765	AT3G48680.1	1
0.0	0.0	0.0	0.0	AT3G48710.1	1
-0.006142404343622607	-0.2133478828564998	0.08970438462609795	0.06424878641059349	AT3G48860.2	1
0.23493356981511257	-0.45490368431371975	0.37259916421133954	-0.18197043186744818	AT3G48860.2	2
-0.3556186072506408	-0.8193757322731607	1.3351107800892246	-0.37661296239058295	AT3G48860.2	3
-0.1875951628829129	-0.7604199811511076	0.6302873054388117	0.12152847908464362	AT3G48860.2	4
0.0	0.0	0.0	0.0	AT3G48860.2	5
-0.20727032674304394	-0.35193787424784484	0.28494077107210747	0.005399346164742003	AT3G48860.2	6
-0.05502963143884855	-0.44017876009937756	0.34489754227424774	0.019003803472299602	AT3G48890.1	1
0.17770726270940382	-0.7981961970597011	0.6864756552663429	-0.08950579157806225	AT3G48930.1	1
-0.014288696391761498	-0.5646344904371863	0.35537628861225734	-0.05064076702421988	AT3G48930.1	2
0.08750260639854113	-1.1927258717732847	1.4234962430736149	-0.3494027491145545	AT3G49140.1	1
0.0	0.0	0.0	0.0	AT3G49250.1	1
-0.025010632599306117	-0.7546289112464748	0.7149186408900263	0.08825692851836776	AT3G49250.1	2
0.12489710429590918	-0.4369791147279241	0.372879360699823	-0.08077796755197073	AT3G49250.1	3
0.10800923689084409	-0.3619653612870217	0.4909720331715778	-0.05524900384878184	AT3G49250.1	4
0.12529657430061844	-0.7634892834685952	0.581784473269107	-0.264445287332456	AT5G24430.1	1
0.03856743544632668	-0.46475881649664125	0.3395253792462637	-0.27433301186667136	AT3G49601.1	1
0.0	0.0	0.0	0.0	AT3G49601.1	2
-0.3038023519386404	-0.5070999180817124	0.4236295973603753	0.07939472259760078	AT3G50670.1	1
-0.07645797383740664	-0.46878039491035234	0.3253067733423324	-0.0014631226070952056	AT3G50670.1	2
-0.07174785604466968	-0.7589280305191766	0.42790583717444114	0.06118905052292929	AT3G50670.1	3
0.0	0.0	0.0	0.0	AT3G50670.1	4
-0.07339735253169169	-0.5361777905724563	0.4883643241502341	-0.022018555915785734	AT3G50670.1	5
0.01622814974450798	-0.4908491796178129	0.3406839144988616	-0.09436295789846727	AT3G50670.1	6
-0.6123027841679867	-1.1340105780088385	1.3695355243218956	-0.3122449205833203	AT3G50670.1	7
0.0	0.0	0.0	0.0	AT3G51120.1	1
-0.014995990701524655	-0.3620990875614889	0.256683276886238	0.023524362025969286	AT3G51160.1	1
0.0	0.0	0.0	0.0	AT3G51160.1	2
0.0	0.0	0.0	0.0	AT3G51160.1	3
-0.18783841582855082	0.0875950353619971	-0.21281323293892337	-0.21732388911532405	AT3G51550.1	1
0.0	0.0	0.0	0.0	AT3G51550.1	2
-0.17697268329804358	-0.6367012411937483	0.38748636673119446	-0.12078769404757932	AT3G51550.1	3
0.05990424134696662	-0.6204666600668873	0.4128483334823396	0.13217574964622666	AT3G51850.1	1
0.0	0.0	0.0	0.0	AT3G51850.1	2
-0.3185413380302058	-1.5285657122291918	1.522853801149348	-0.5757155290623915	AT3G52400.1	1
0.08316175478662448	-0.34451160326181324	0.25363439216478656	0.2837222471468843	AT3G52930.1	1
0.09235282925870122	-0.7890640602088214	0.7507024951892265	-0.12574965897580012	AT3G52930.1	2
-0.0075921334210077695	-0.7633314878942611	0.4699232134094258	-0.0015187264152845732	AT3G53030.1	1
0.20611327817311498	-0.8189522115249601	0.47696011134182403	-0.07722513738329903	AT3G53390.1	1
-0.22782764601036465	-0.9880596783187016	0.7711646608777665	-0.07746152996422737	AT3G53500.2	1
-0.22782764601036465	-0.9880596783187016	0.7711646608777665	-0.07746152996422737	AT3G53500.2	2
0.1462941710124339	-0.4798280367292309	0.651652904246209	0.041082094627306054	AT3G53500.2	3
-0.010116594123269903	-0.7231847591540961	0.5498241194891214	-0.1070011055408037	AT3G53500.2	4
-0.010116594123269903	-0.7231847591540961	0.5498241194891214	-0.1070011055408037	AT3G53500.2	5
0.07118761060792259	-0.4286506262866407	0.41111907445236795	-0.019484343343289065	AT3G53500.2	6
-0.4135237569378996	-0.998711280538439	0.8412013753865848	-0.39797054597008685	AT3G53500.2	7
0.10798074180717147	-0.8413321415094475	0.7810863970253732	-0.5586540639106365	AT3G53500.2	8
-0.1972903664895876	-1.051104340948006	0.8740402811855833	-0.4634486869379317	AT3G53500.2	9
0.24228416983734602	0.08933327259161607	0.05521361868164358	0.2431300316978743	AT3G53500.2	10
0.21966300956511195	0.1667939943002105	0.008651601887492604	0.24385155188275792	AT3G53500.2	11
-0.1617856566322959	-1.3963267098584784	1.1974231376932971	-0.39637521264909326	AT3G53500.2	12
-0.21980369815686399	-0.6069191748313396	0.7834387752594038	-0.4382097037217325	AT3G54170.1	1
0.17315248180978363	-0.6489127592581566	0.35933418118130217	0.14858123475289675	AT3G54280.2	1
0.15909440702588065	-0.01225482007376303	-0.11984255008854405	0.3575800764249942	AT3G54610.1	1
-0.11549348716276672	-1.3488542382475743	0.790303764035109	-0.36371643314956903	AT3G55000.1	1
0.1432427982007153	-0.8514363251690782	0.9239673829963828	-0.5482316257555955	AT3G55000.1	2
0.36587999738642113	-0.7106979195701527	0.6541918393603909	-1.2826511284181923	AT3G55110.1	1
0.0	0.0	0.0	0.0	AT3G55120.1	1
0.0	0.0	0.0	0.0	AT3G55270.1	1
-0.008623281800423864	-0.5525897512025559	0.5035877338203226	0.07967637420325163	AT3G55270.1	2
-0.0783294276893539	-0.33259802299663804	0.1807796281127703	-0.004575815620005338	AT3G55270.1	3
-0.9203590176008405	-0.6620281968711036	0.5888834821798583	-0.523211047471795	AT3G55270.1	4
0.025945512377383136	-0.9860366686729792	0.7000015944445697	-0.20340622540252995	AT3G55270.1	5
0.07018957129122529	-0.9606120218646019	0.5564930557880172	-0.14464937442175246	AT3G55270.1	6
0.0	0.0	0.0	0.0	AT3G55270.1	7
-0.47034645165704364	-0.9575788338066914	1.0568469339419597	-0.1304932914511774	AT3G55460.1	1
0.07934807752118324	-0.2317997806219647	0.2855014251621901	-0.05282018440260665	AT3G55460.1	2
-0.10829530825305068	-0.4255715733668519	0.37851162325372983	0.03075964752278674	AT3G55460.1	3
-0.03442062367413831	-0.5494134780499524	0.47756787063776135	-0.17286122558904632	AT3G55460.1	4
-0.045317246990692145	-0.40618522512693633	0.4076506112320898	-0.13939979102331534	AT3G55460.1	5
-0.05958557026000618	-0.41871212198192653	0.48383699495021076	-0.14226652911441606	AT3G55460.1	6
0.002173984420417408	-0.9663175700090278	0.7350779444996616	-0.37359886136566617	AT3G55460.1	7
0.031239061856584628	-0.6819292661842411	0.5778493974421623	-0.3903463352688271	AT3G55460.1	8
-0.09472794215018761	-0.5716062501205171	0.4901344698220767	-0.29791923875021137	AT3G55460.1	9
-0.2670019982384204	-0.22445988964282096	0.312165767786958	-0.42963727503015153	AT3G55460.1	10
-0.1303481611991884	-0.4571665959982436	0.5663113974061904	-0.2969299418260991	AT3G55460.1	11
-0.25951677894260333	-0.2096837054872386	0.3097054955556043	-0.3724412509035669	AT3G55460.1	12
0.0	0.0	0.0	0.0	AT3G55940.1	1
0.0	0.0	0.0	0.0	AT3G55980.1	1
-0.03194194948993272	-0.9034388231273884	0.8139268227628342	-0.22922211303043916	AT3G56150.2	1
-0.07042201665296105	-0.678388313753234	0.41997272918868594	-0.05340389476460068	AT3G56150.2	2
-0.020759145859058373	-0.7774611629985212	0.5561684479456371	-0.12160399816159302	AT3G56150.2	3
0.015771459346483656	-0.8047179353229116	0.4523247321430373	-0.09140953119887463	AT3G56690.1	1
0.0985292619845496	-0.07603824372920528	0.28924309088689365	-0.053976404997262056	AT3G56740.1	1
0.05759600763645394	-1.0823120961236605	0.7268523530281729	0.006353495821331386	AT3G56760.1	1
0.17954942033071272	0.35819358261897244	-0.1558687584187024	-0.001310728601393792	AT3G56850.1	2
0.0	0.0	0.0	0.0	AT3G56850.1	3
-0.20331418347776803	-1.2441661623740172	0.9878756895446419	-0.15476325457817378	AT3G56990.1	1
-0.07827054961392128	-0.5188032176977146	0.29709413588934896	0.20888622261629014	AT3G57150.1	1
0.19279118104048906	-0.7375135570926732	0.6693449999259163	0.011897639727568042	AT3G57150.1	2
0.04107217925197461	-0.7220990898875937	0.6544386875935433	-0.29037125982233264	AT3G57150.1	3
-0.07189185938323679	-1.006879331704691	0.7817051566793429	-0.28833182165688664	AT3G57150.1	4
-0.06600889239675475	-1.5260232606229767	1.1499207268122948	-0.4737018675847089	AT3G57150.1	5
-0.1848558911223731	-0.16254809305665033	0.22829663917286733	-0.19826759395867996	AT3G58580.1	1
0.0	0.0	0.0	0.0	AT3G58580.1	2
0.023910732665127884	-0.5659201697267529	0.4415796132203494	-0.09638722194708008	AT3G58570.1	1
0.0	0.0	0.0	0.0	AT3G58620.1	1
0.014549390567903215	0.5005283816920866	-0.38427779271973167	0.42097910507997094	AT3G58730.1	1
-0.26085918856086515	-0.7755496568382761	0.36687393985907496	0.015128997746733085	AT3G59030.1	1
-0.3769042319712925	-0.7289491893040216	0.2546685331090211	-0.02719204434118463	AT3G59030.1	2
-0.15366402106795576	-1.2357604663405415	1.2537821837425889	-0.22686288445415892	AT3G59550.1	1
0.39236671619435864	-1.5323049648564102	0.9714897786674344	0.06650152566202051	AT3G59550.1	2
0.0	0.0	0.0	0.0	AT3G60190.1	1
0.0	0.0	0.0	0.0	AT3G60320.1	1
0.0	0.0	0.0	0.0	AT3G60320.1	2
0.0	0.0	0.0	0.0	AT3G60320.1	3
0.16394117498845215	-0.5558811303336328	0.5791929346569266	-0.11248208205064789	AT3G60370.1	1
0.0	0.0	0.0	0.0	AT3G60440.1	1
-0.19446111383196082	-0.7617947550310766	0.8070168300260082	-0.06247904860167698	AT3G60600.1	1
0.08267600763501173	-0.25478808152467053	0.25213502277457733	-0.28975954409620946	AT3G60600.1	2
-0.034792827040437124	-0.5485105378274792	0.2894996597703987	-0.06303495635009489	AT3G60770.1	1
-0.1140963588420966	-0.28079144081534024	0.18345185994009386	-0.024214504479827054	AT3G60770.1	2
-0.1183349063584826	-1.2331414822491977	0.8968332713672712	-0.42626475470209774	AT3G60840.1	1
0.5974271939066298	-0.14091031903386675	0.2374538158289145	-0.12287146560261217	AT3G61050.2	1
0.3321987388028431	-0.8598663914572652	0.9084226004119362	-0.17436917042957215	AT3G61050.2	2
0.0	0.0	0.0	0.0	AT3G61050.2	3
0.0	0.0	0.0	0.0	AT3G61050.2	4
0.036351085997078106	-0.8659285344551917	0.9683019253665067	-0.07797495046107442	AT3G61050.2	5
0.41555317445207957	-0.48035608431328264	0.3982846941543146	-0.054778428699053014	AT3G61110.1	1
0.5194358792111491	0.136205855428976	-0.04683505129360818	0.0335437344037676	AT3G61130.1	1
0.0	0.0	0.0	0.0	AT3G61480.1	1
0.3795401132501289	-0.22249150693387995	0.1512031651998318	-0.19998051908078243	AT3G61480.1	2
0.0	0.0	0.0	0.0	AT3G61480.1	3
0.0	0.0	0.0	0.0	AT3G61480.1	4
0.02834205237553202	-0.9034675351405917	0.7661585413218496	-0.32606410754326626	AT3G61480.1	5
-0.18189798253669445	-0.4758970818356129	0.31660607465946	-0.11221071766971422	AT3G61860.1	1
-0.4728492185004844	0.2397862703585048	-0.10029838662812406	0.12750233876233721	AT3G61860.1	2
-0.09597522667080521	-0.6289836148513381	0.5656344739167691	-0.12969046697447772	AT3G61860.1	3
-0.38445543581153635	1.0135090896779917	-0.7915584907970483	0.4075735736374967	AT3G61860.1	4
-0.03286387383217383	-0.6155946625173963	0.6424671834667708	-0.09825562577877858	AT3G61860.1	5
-0.03286387383217383	-0.6155946625173963	0.6424671834667708	-0.09825562577877858	AT3G61860.1	6
-0.26626966757282083	-0.5176335339363517	0.4631768518315635	0.022881484744634133	AT3G61860.1	7
-0.30195832371828385	-0.46131236584958657	0.39411792544766205	0.07669035177578773	AT3G61860.1	8
0.21047169073111555	-0.5445272785024899	0.46016886516303734	-0.11257825509546986	AT3G63000.1	1
0.0	0.0	0.0	0.0	AT3G63070.1	1
0.0	0.0	0.0	0.0	AT3G63070.1	2
0.3181588436680652	-0.6454531832152233	0.5282247453557316	-0.056432785573036694	AT3G63070.1	3
-0.01898241337916324	-0.014002738265071028	0.05507670572134378	0.16435840392212078	AT3G63130.2	1
-0.007996163873088576	-0.6627276018424053	0.5630174790723077	-0.1376910801901947	AT3G63300.1	1
0.4188478303162775	-0.08378223473611246	0.13478348267856272	0.14182196065786654	AT4G00238.1	1
-0.1967493641208631	-0.33597154299030396	0.4291862190109242	-0.381310512110767	AT4G00238.1	2
0.09656092559477845	-1.7261069876076771	1.5462084111809438	-0.4373627414467984	AT4G00238.1	3
0.1581865323448321	-2.509369374207246	2.233036886533608	-0.6362286706386426	AT4G00238.1	4
0.39706719674342034	-0.5956137381587938	0.3010624012109451	-0.1324017906359142	AT4G00720.1	1
0.2418731339587675	-0.12394806602389696	0.05901524415532676	-0.06063973672911866	AT4G00752.1	1
0.19587517240719168	-0.4433385662070129	0.33347247955825143	0.004631196741293158	AT4G00752.1	2
0.0	0.0	0.0	0.0	AT4G01050.1	1
0.1400053464206843	1.6181180927207284	-1.2535655231666931	0.8913035384975239	AT5G49190.1	1
0.003551316038243461	-0.7994399369371661	0.7029763502377269	-0.307367982381995	AT4G02720.1	1
-0.3166296036865297	-1.7078614748603038	0.7788140616543859	-0.765427073715106	AT4G02940.1	1
0.04118510281344313	1.673558507155378	-1.192100582188082	0.7488396944544978	AT4G03080.1	1
