LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	PID
-0.7902026876410494	0.550813137358227	-0.28214618066501296	-1.5081408723031555	1.4970023027210255	-0.1496400413716478	0.3773229014051953	-0.012871005753688929	-0.17720063197058367	-0.37262361135209493	0.2100375178571523	-0.1934561767961807	AT1G07950.1
0.15580915110490717	0.20729111732498426	0.024753249471648992	-1.113955802316164	1.217135096520594	-0.09902589581813001	0.304815162123738	-0.049316331800422296	0.039097147396913855	-0.24203882741279376	0.16434747051856624	-0.03906129017647991	AT1G07970.1
-0.07211543558459828	0.13386755884609006	-0.17277796933630538	-0.11839817220484751	0.26832320139293464	0.12461196897243343	0.10721970142211798	0.06300723904338444	0.18601266201892075	0.20542907897769477	0.07638811491933542	0.22497597507034187	AT1G08130.1
0.003252062665213517	-0.13902657604245477	0.09114621566748543	-0.24949905115157006	0.12534887646746803	-0.10880295265511317	-0.04586231532013838	-0.1342120671847572	0.1540906907932278	-0.2405273200830459	0.06544937548305821	-0.08005887423841879	AT1G08190.1
0.2409225852482024	-0.003997266784014227	0.35160293871159476	-0.07872784330906123	0.12506246107872776	0.2004905148393632	0.003480817798196471	-0.01927394965652932	0.03960418265589727	0.07056534419248857	-0.07171154973148802	0.09544904295298383	AT1G08200.1
-0.04857981000503262	0.11740762334832698	0.17601589492508293	-0.5589630218144048	0.6330628421956941	0.12028659493653755	0.12025216524776304	-0.0698847943481474	0.0803631759130341	-0.14354582764227208	0.10513247484292843	-0.09673819024105312	AT1G08250.1
0.14108298583245124	0.6922107782868079	-0.042424697117880876	-2.121694140627733	2.2470955457649677	-0.08467039927756793	0.40270151540893695	-0.04596643886586375	-0.0068143305201045865	-0.27418855890012317	0.14006267336454345	-0.01030032328057761	AT1G08260.1
-0.29246302416891445	-0.43234333879091297	0.004331314497430849	0.2576785007818679	-0.13245963173572603	0.25859919100618667	-0.2204229690346581	-0.05422085855680014	0.11063191212838706	0.5681705113639364	-0.13738609352136155	0.6667813863970488	AT1G08360.1
0.10662135895922677	0.06757571211091623	-0.18030246000235436	-0.469377839574771	0.5759219672878213	0.031029147906788426	0.1924419154022507	-0.011242917085027511	0.06584669155168164	-0.010328894830035296	0.041999905036797194	0.04372695598568887	AT1G08370.1
0.31517181591398863	0.32073148036042537	-0.07711498699433315	-1.244712852950751	1.4248065145645497	-0.09071052894336866	0.3054462763087827	-0.02165463801399359	0.07875845082397445	-0.16033471888098988	0.12618959945758582	0.0024544449045016607	AT1G08410.1
-0.7946418743390089	0.36763737742511027	-0.4602951476637154	0.5099653865317209	-0.5462797185465067	-0.027606921618797443	-0.07296608797213272	0.056652408444791504	0.03733013932166596	-0.20697871878963411	-0.24350171929411174	-0.18182075200809927	AT1G08450.1
-0.14195083266803488	0.11181750223536008	-0.3004150428484826	0.1255021911045244	-0.2017416384405789	-0.11558881379894545	0.007850904765248504	-0.027731167250370392	0.12022307136161785	-0.15503749435573205	0.006910777656494398	0.006247948670045218	AT1G08480.1
-0.13175781250704252	0.12744630818954503	-0.04892304573287336	-0.07475195453259989	0.07021260741874964	0.0569700349395236	0.08645226274838695	0.02229145489414899	-0.00012864526403181148	0.011632608947996444	0.012060900258930841	-0.009163643087496846	AT1G08490.1
0.7776552360270784	0.36529347928132727	0.06640242902353004	-4.515483126895886	4.674759062120341	-0.17118354536992933	0.4434975387036154	-0.14165450376758182	0.05854402370760814	-0.5400389266048088	0.21770018019628204	-0.13372186503688577	AT1G08500.1
-0.029627022799789092	0.46855358589891327	0.04582821544980709	-1.7605647287488935	1.8190326745079184	-0.0750761566108478	0.3423580260798971	0.0008557003859340753	-0.06386112741880767	-0.2920236612371518	0.2506098176487026	-0.20047144440615797	AT1G08510.1
0.07293193228284621	-0.2794713107118744	0.48562348872397926	0.14999403730757158	-0.043953582097226405	0.3577755572170747	0.05855053760582648	0.08888611997920295	0.038936617711889145	0.18263754867567608	-0.175203607544684	0.15412694662936544	AT1G08520.1
0.15244198696096706	0.3770269863124183	0.13815434457630413	-1.2328148166923734	1.3501487473607645	-0.006444655938295355	0.26743963743215377	-0.05293264167040856	-0.06944831432900699	-0.11009584478878201	0.013614932995619385	-0.012511908678535227	AT1G08530.1
0.7336666007731201	0.5120062849723861	0.04502054028634601	-3.6496962192812568	3.777416757653635	-0.13745496541102992	0.4176786160526913	-0.09717781416565079	0.053441574284038104	-0.45026454147046263	0.25771534078937225	-0.03549001450903868	AT1G08540.1
-0.046417836543989885	-0.06592095208593599	0.46013330914573863	-0.40698539134375916	0.35343964180632165	0.17793439679467649	-0.08224213127379541	-0.0818255447669335	-0.07237843370514813	0.18732641118341276	-0.26600496373762256	0.42680797237085233	AT1G08640.1
0.33018441984090224	0.03350837955413381	0.12955199718462931	-0.28520348567811743	0.37567564234650386	-0.037561740827851776	0.16133182781352534	-0.07063659398289475	0.07925696743942073	-0.20851753964342495	0.11401534347904994	-0.0897822705508803	AT1G08660.1
0.5786846274252475	0.5307311971374038	0.07868171893572506	-4.331903418500519	4.457171304626756	-0.14538396433280787	0.44746211757611626	-0.1353597520561458	0.0012012440719471034	-0.47129905312251646	0.22117905357431483	-0.16255836268403373	AT1G08700.1
0.34228005702809766	0.2833692047069987	0.13312510213403903	-1.4021850776862999	1.5377239297716772	-0.09551016705052445	0.20524602049585253	-0.07702969480094912	-0.005808353393218368	-0.36486043712414007	0.11095251654116935	-0.04010999909422458	AT1G08770.1
0.47305587318602677	0.3667973833554026	0.09115721137934968	-1.213564727238746	1.3034509935348997	-0.08359181744445998	0.30844450946462443	-0.07914780593564484	0.011395730849940224	-0.2172620594207745	0.04071837844844445	-0.046311960512935894	AT1G08780.1
-0.10534877556301475	0.2775903568104521	-0.1088462404430221	-1.0404249042987743	1.1609314826115482	-0.1305987883555219	0.2835121039427865	-0.014554608791089193	-0.04631016308073446	-0.21519627980833395	0.22694249450744913	-0.1840820732305594	AT1G54690.1
0.69302430242455	0.16297692599163213	0.26892401355603557	-2.4277744631163256	2.4347066215632545	-0.1733671635600219	0.2630978792502001	-0.15645218195967772	0.11142015321718265	-0.5605141879726472	0.17583849124321374	-0.14225411229763887	AT1G08890.1
-0.0451666626475129	0.15181470959275267	-0.07847283016406507	-1.1078276962585505	1.2827817871760747	-0.09951788217267664	0.23242732338400654	-0.08607570815859093	0.08391331650063902	-0.20501514861496406	0.33719244843828533	-0.2747724764619531	AT1G08970.4
0.3672482517709148	-0.016893010047991312	-0.08489129905905478	0.17179525409108556	-0.18996703729969863	-0.05406762509101701	0.004469704924836006	-0.015811972180481092	-0.00039216098758940746	-0.08355908396949704	0.09757202422563988	-0.03960350208225947	AT1G08980.1
-0.14903087126656442	-0.03218494530514399	-0.2245925434946367	0.16699372429726092	-0.33914772389264913	-0.13078098117220202	-0.06387339769010456	0.03060583924569497	-0.07955663933496346	0.04350161494123878	-0.06465904117373956	-0.017523181486737722	AT1G09010.1
-0.04963122362453618	0.09018680853747667	-0.04062960373430758	-0.06077610230269977	0.05332996647081146	0.014745542033104037	0.03651894847018196	0.05895534121351877	0.018595906024382564	0.0013821323485281077	-0.042198947195372725	0.060630261202576	AT1G09020.1
0.028861105513925876	0.18818900327770396	0.24185425641519498	-0.5973488232290641	0.6730374810866757	-0.005335803915539677	0.053311523429322626	0.03117746793884025	-0.003223365491138042	-0.023575334765335382	-0.011384653740635723	0.14392434782715832	AT1G09150.1
-0.11889875721206573	-0.16243567676948786	-0.29014051600492025	-0.1411674246480832	0.31579538305778504	0.07810082379985701	-0.03584772898698917	0.04241572584399987	0.06916720507967655	0.3245668820845263	0.05493099200232838	0.05252533901182956	AT5G65360.1
-0.35499424697813864	0.12309797319014353	-0.04386106006917071	0.24668039576271605	-0.2507886874272468	0.18237407158323202	0.03874361391910857	0.14331032269051974	0.22232972662105052	0.10263555575698818	0.0004391475967984173	-0.042000399582949335	AT1G09210.1
0.1899890065601322	-0.0031499830486586	-0.06624948872068301	-0.6502958680879913	0.5792707016003802	-0.10354123749638137	0.16816355808037023	-0.011958930754797608	0.0488484428335344	-0.24904363028822038	0.012283898509895301	0.01841562335818897	AT1G09300.1
-0.039277456578297086	0.2072143511818085	0.4650024182107386	-0.9873720442277423	0.8471317403299445	0.03219366208597956	0.0015408703621726794	0.000985748552966212	-0.0066500460870267284	-0.13853183272318198	-0.09943145475970427	0.10748342780961469	AT1G09330.1
0.18761462825967334	-0.13625824787482535	0.2823127764450398	0.17755770498248058	-0.3425093141185921	0.08855141825432344	-0.1675868371916057	-0.03244032409017357	-0.031879919294586535	-0.08055962225046046	-0.2090616096914392	-0.005670077986729919	AT1G09340.1
0.0439100418157632	0.1539033549350288	-0.1878659295118054	0.1083771160172288	-0.16268658486863027	-0.013037017304400272	0.011582042079384146	-0.012892988791772631	-0.02079988898211781	-0.10559033795174597	-0.08306606829582616	-0.16197608744587338	AT1G09430.1
0.3126827720289955	0.23568549759260637	-0.0011771902612508491	-1.2685641677693695	1.4239552477862052	-0.05097881642819457	0.29949466823032017	-0.07028742421191884	0.13509707594486417	-0.3177143548935396	0.21014963827032793	-0.05877588020054885	AT1G09520.1
0.5215200380340417	0.09307936701021727	-0.13227451932057757	-0.6763106700388519	0.8140602564214013	0.028382247063661478	0.24679430191166943	0.05895168634538376	0.03891228410104579	0.005516253217695798	0.15344410197357447	-0.05489157778527793	AT1G09690.1
0.14498474878077686	-0.0022684592999224853	0.008555678005884975	0.21086522005251943	-0.2282493501591575	0.11655650073878344	0.00025605415443287667	0.061388063012293416	0.14548553956042756	0.1027904325950714	0.013144820103529504	0.031500096398254886	AT1G09620.1
-0.40002840541855245	0.16996520894250647	0.289659421630719	-0.3853663720320317	0.3740070722906036	0.1137084668190812	-0.06438267683080227	0.07983983840056415	-0.001580391246082731	0.04619550731748489	-0.13228055470043754	0.29225858597335586	AT1G09630.1
0.04027966962636377	-0.11226949389090433	0.1646986943619922	-0.031713358587744336	-0.07611583762652674	0.11994238997830714	-0.10713815723846282	0.08122770792745368	-0.02690846036703933	0.12100965984964439	-0.1535474217048303	0.2509159935170516	AT1G09640.1
0.1641991105958221	0.3812588402195365	-0.06904504311553848	-0.768990209496757	0.9027737625638621	-0.002736064293858895	0.23714324070852885	-0.008736258744254752	0.08445462857085669	-0.08446186919488884	0.0678753300960467	0.053692794547876156	AT1G09700.1
0.14780678185400056	-0.11556564079595007	0.3962788465482118	0.0987081394911058	0.1276837276109727	0.1730457450772859	0.27411601604033403	0.18664801545508755	0.010971882829749912	0.16156123047345772	-0.01026281789974071	-0.08711353488225611	AT1G09750.1
-0.02314703169086745	-0.025459411092937416	0.26356075139031776	-0.4691723350273148	0.5841816745757908	0.09618583472594824	-0.0308587125433725	0.10339426402068265	-0.05853942514728351	0.35183048812257894	-0.3434849492848277	0.43210276755136495	AT1G09760.1
-0.26287402573283525	-0.03437161109612995	-0.23020128159630984	0.21200911473572293	-0.007912920283041898	0.19027770547835965	-0.17024785869359982	0.05319721413785966	-0.006834473609572881	0.5003413818714331	0.01882056614596899	0.29928983058792674	AT1G09770.1
-0.6144283438783236	0.09535034825872728	-0.07995203029728641	0.22337986566834117	-0.3117723578820107	0.04015551197003572	-0.12395205410714963	-0.0029229924877293553	0.061140630033108295	0.0411218143728803	-0.051068769767322775	-0.038090251456863095	AT1G09780.1
0.2762356417676383	-0.06053956461739154	0.2693296018337308	0.09624647265061603	-0.006951854173670951	0.13476440024202158	0.03395459384610207	0.034606449154984974	0.06666208013627475	-0.0010031434342122727	0.04635578152104075	-0.03218230698318705	AT1G09795.1
0.22928031221077808	0.07229824875280955	-0.2457324093324109	0.2381606380647148	-0.3460207896585352	-0.03867656552679009	-0.010531566641077237	-0.008975620249978297	0.025705449287273634	-0.03134584419610424	0.007055021313946336	-0.04342454452460049	AT1G09830.1
-0.022468830808301553	-0.10140260980332806	-0.022227451389908302	-0.14305736563778548	0.25989266106513875	-0.01317463465182516	0.02921874557158998	0.03785927566867859	0.07193975047160152	-0.00719559895452752	0.19874286170525746	-0.14508780911739136	AT1G09870.1
0.38414119469093244	-0.1443504022461397	0.5482991977269667	-0.509741710731935	0.4471183967464172	-0.11652422101160186	0.2911624285498718	-0.0511739041350583	0.14776791651444857	-0.04553412458182198	-0.08395943733390067	-0.15923918784575086	AT1G09940.1
0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	AT1G10090.1
-0.057574171417028044	0.2596927735858699	-0.23901111289583726	-0.20451248957344872	0.4020859955488795	-0.038354989810775425	0.18457253120537928	0.013991805207370252	-0.009409471547924722	-0.10305097843193696	0.07118454153076363	-0.07785722740113092	AT1G10130.1
0.2756472725559759	0.31128615734350484	0.06954675754265165	-1.177840585104503	1.2162252046856585	-0.08196272538084333	0.2570517631472441	-0.08800833842873464	0.020152625350756917	-0.37478020089515873	0.14687951896637766	-0.12965874339144	AT1G10150.1
0.39052029817827894	0.3606031720412573	0.06645627087945584	-2.1242469589096773	2.2504108114688632	-0.09199717680113435	0.34276348812118496	0.0006846657741696919	-0.02958823061644112	-0.322022089642977	0.1378889569812808	-0.040759376972735156	AT1G10180.1
0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	AT1G10230.1
0.31622781137148587	0.1895564798726173	-0.10480066344502306	-0.4330548455995962	0.49695837855146124	0.06859140896149704	0.16904670714889772	-0.03032553933979449	0.08824311364336303	0.010594334237626964	0.12695689124897522	0.14893249907839726	AT1G10270.1
-0.15770953378846383	-0.14891841873666709	0.10719466523560903	-0.019707595173525695	0.004818717715190764	0.08780704378436395	0.02668001100766786	0.006495863738593722	0.17308828351833622	0.08136615700785012	0.054277210848529454	0.014470607994049397	AT1G10290.1
-0.03528485747833786	0.1255240875725055	-0.07936533986743131	-0.3580269197785045	0.2666903103558124	0.06016094899856571	0.0696771968965144	0.027698089772060057	0.01513265143655432	-0.18445248354658475	0.09021692764035992	-0.025381623400662447	AT1G10310.1
0.34566461279668476	0.25231053165411627	0.03437590669858958	-1.281485376247828	1.378423009823478	-0.11796073956220857	0.3082980260614363	-0.07966220363650076	0.023764212996401253	-0.34684345500759933	0.1843835320914366	-0.12797684442267263	AT1G10500.1
0.41401306927569514	0.1192609458175158	0.36585581613705587	-1.7197340520431035	1.7430071548037667	-0.019404035979111098	0.3260994123355251	-0.06092752118904782	-0.04767358043939171	0.053677068440641636	-0.07019504064844631	0.11879355669356585	AT1G10522.2
-0.021441201144796716	0.1114215611118968	-0.0806865895772293	-0.00687817417222683	0.03863335510155072	0.060949673271893545	0.05697223997737467	0.06520034724076297	0.12289319615729039	0.07345098542417416	0.059481866205290924	0.07514531449997744	AT1G10580.1
-0.1379498323788591	0.3462957116623226	-0.13348296479981578	-0.39487856827756096	0.45622882616685334	-0.1110345479260593	0.19252553490860858	-0.03294202675434905	-0.15563016971123275	-0.15194671136149535	0.1386409973869872	-0.11145013976870022	AT1G10700.1
0.3994595343844073	0.44348716284755874	0.1023213038172056	-2.64609130413854	2.7233014638381663	-0.15518909557961275	0.3739035720458122	-0.12409398452772089	0.051564823408753346	-0.4641244896565694	0.1974297777735194	-0.1670104535509559	AT1G10730.1
