PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	PHOS_LOGFC5	PHOS_LOGFC6	PHOS_LOGFC7	PHOS_LOGFC8	PHOS_LOGFC9	PHOS_LOGFC10	PHOS_LOGFC11	ID	SAMPLE
-0.1781928261653972	0.28488627057225907	0.10952820356022938	0.1734061456555379	0.054502687358211316	0.15024911574112285	-0.06972276731468163	0.15855978849070995	-0.2316539303288491	0.43719074271603714	-0.3023474178179083	0.21944966381060335	AT2G34420.1	2
0.14486658782932668	0.053855536097611637	-0.026499379396848755	0.6697178407025581	-0.28336320514733043	-0.2913028412739429	-0.1303564966338846	-0.018884474122958687	-0.3333989807125738	0.18062971133037453	-0.28388804549406116	0.06091969832360532	AT2G34420.1	3
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G30460.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G30460.1	2
0.007750039456164222	-0.04489813827045457	0.07233446366802027	-0.11376874030672453	0.054736342464599984	0.009066012483665887	0.025771410210483358	-0.030154500820332563	0.03460126411101236	-0.08643794444063016	0.0814672617336365	-0.051786684519108214	AT1G30480.1	1
-0.05679816483001453	0.05787370153370792	-0.028362015534786685	-0.04230045356041732	-0.00937008207480637	-0.011002907397135796	0.06051983411749037	-0.056348710245757695	0.05407040252109963	-0.14296600828233166	0.052168067796366735	-0.10951576367369589	AT1G30540.1	1
-0.1364345014084676	0.018918273904142125	0.01620366693649314	-0.1821569303428942	0.18488745507178053	-0.07386893300492076	0.047408230748344014	-0.04602845948954076	-0.08436302272594005	0.00859730021847887	-0.053065042353610946	0.04999975679313167	AT1G30630.1	1
0.07104776651895249	-0.08558275644900788	0.12109291362526871	-0.17889759138710626	0.24852488983821766	-0.055419119598397494	-0.17779741707144672	0.09305005743948776	0.04237118170022734	-0.029879557060435387	0.0019061418430199042	-0.1035968636278601	AT1G31730.1	1
-0.11032143262855604	0.06168870432739407	-0.13681244153304067	-0.008460998437033405	0.08803532363146174	0.019543375661324303	-0.009067000987720186	-0.03913745808408238	0.2568717675313873	-0.10568951895837608	0.09244967130111074	-0.02923400716747032	AT1G31870.2	1
0.22135029451645305	-0.021910092728530704	-0.1936585238479724	0.17361667006696768	-0.00492984564517498	0.05603529321622257	0.012184089685281401	0.13479815632738443	0.1746892026590136	0.031187709671530076	0.07848491775015844	0.08949434175210541	AT1G31870.2	2
0.09258360222211136	-0.09244885965224647	0.12230591726683135	-0.13783877998927607	0.06500988987468198	0.01590683004862284	-0.0027893117025071554	0.0005173752915834495	0.0960896865801072	-0.08212328570439584	0.08970061441710199	-0.07170220002375241	AT1G31870.2	3
-0.1412116098281951	0.19338555705104157	0.002327494419167702	-0.19573635371714315	0.16478566523940422	-0.07125509952057602	0.07444444723935582	-7.103362068772792e-05	-0.08436109178132037	0.0007308218263369278	-0.06809053322893195	0.04878751507320924	AT1G31870.2	4
-0.1412116098281951	0.19338555705104157	0.002327494419167702	-0.19573635371714315	0.16478566523940422	-0.07125509952057602	0.07444444723935582	-7.103362068772792e-05	-0.08436109178132037	0.0007308218263369278	-0.06809053322893195	0.04878751507320924	AT1G31870.2	5
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G31870.2	6
0.08910110704451908	-0.06794701109138224	-0.10322196462458531	-0.07300513211745309	0.06172035398243625	0.0066318616632625536	0.031983054861223256	0.06340360158187701	-0.08787569181769223	0.008688233768357692	-0.0367173825240482	0.06180427274989016	AT1G31870.2	7
0.08910110704451908	-0.06794701109138224	-0.10322196462458531	-0.07300513211745309	0.06172035398243625	0.0066318616632625536	0.031983054861223256	0.06340360158187701	-0.08787569181769223	0.008688233768357692	-0.0367173825240482	0.06180427274989016	AT1G31870.2	8
-0.21113593387519317	0.23795220293519972	-0.06807742642772238	-0.11560938243189817	0.13723688225985628	-0.07961566364702052	0.10606338339944268	-0.10273705692337763	0.018243678968816568	-0.0075704990682742765	0.038645813754437666	0.03322052043985573	AT1G31870.2	9
-0.21113593387519317	0.23795220293519972	-0.06807742642772238	-0.11560938243189817	0.13723688225985628	-0.07961566364702052	0.10606338339944268	-0.10273705692337763	0.018243678968816568	-0.0075704990682742765	0.038645813754437666	0.03322052043985573	AT1G31870.2	10
-0.10132503240132132	0.10191006063831355	-0.21098240655262235	0.010251675521007187	0.07748707903342969	-0.016082841822698306	0.03070810495770567	0.022071254669624625	0.05345678284322919	-0.052516954355181895	0.04043273812271724	0.040368553874917466	AT1G31870.2	11
0.10572386972697045	-0.12737558424662113	0.013775529526389364	0.015125083662377681	-0.04037509878366902	0.10427628573461414	-0.031463911637538436	0.08201020676701218	0.15029474994626207	-0.0024670851112867935	0.1329099514065009	-0.017735480217611656	AT1G31870.2	12
-0.015060517850782147	0.026257406256456048	0.04008651101552483	-0.2387521326674257	0.06744850488712367	0.04724332040315749	0.049021367667833424	0.038494791922991156	-0.1163053815988311	-0.04928132487458221	-0.03492842859369225	0.050943581513096955	AT1G31870.2	13
-0.015060517850782147	0.026257406256456048	0.04008651101552483	-0.2387521326674257	0.06744850488712367	0.04724332040315749	0.049021367667833424	0.038494791922991156	-0.1163053815988311	-0.04928132487458221	-0.03492842859369225	0.050943581513096955	AT1G31870.2	14
0.07839474212478056	-0.08665704394467015	-0.020185522427882505	-0.05557890682404835	-0.032905901624076715	0.011745646580201259	0.08086799248338272	-0.05987287009959927	0.10904169817740877	-0.017713380122883364	0.13668567148391608	-0.030510053822799706	AT1G31870.2	15
0.13015503705996467	-0.038274474130702923	-0.07525161999331367	0.1027066364880971	-0.05387904882434488	-0.027745319618904665	0.1108945472953558	0.12062561321633086	0.024137218330794036	0.09015625466111325	0.11467118040127035	0.045172968006587655	AT1G31870.2	16
0.11645860063755441	0.07073450148296857	0.09728911767322725	-0.027686312323805157	0.023878251051004294	-0.036509349352004575	0.07037311514318219	0.10973858921358255	-0.011659866314197779	0.13151541153882343	0.025713271681337045	0.07527859904536503	AT1G31870.2	17
0.3060149703848346	-0.008319313368390013	0.1574185078656919	0.04175331854647701	-0.0496987332962749	0.002274296383900042	0.05823867006481175	0.1503538312781327	0.1204778600103352	0.10145501215242861	-0.07607433388011302	0.14174059229302174	AT1G31870.2	18
-0.2072431027172087	0.19595817319588116	-0.10115618119909409	-0.09021245376950067	0.04742829067479802	0.07185972430638383	0.04900108818590627	-0.08231831529992581	-0.0033424633043132737	0.02333792844255581	-0.08447439123187384	0.14908627201638822	AT1G31870.2	19
-0.11287252094226881	0.047924895141733544	-0.01234805418160992	-0.04285195873481275	0.0439583418134162	-0.06420204977428626	0.01216156300625006	-0.019739172183463192	-0.046936135232907725	-0.08439248784290725	0.021334423016654648	-0.03371166880435005	AT1G32060.1	1
0.09951736297186578	-0.04954898833470852	0.08543118535007285	0.20108137288776798	-0.13696811391648328	-0.022895045761670917	-0.01910810019822814	-0.09339751251309442	-0.06050864384145036	-0.030040015072272882	-0.10486259002888296	0.07869360371887982	AT1G32400.3	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G33680.1	1
-0.049718618849848295	0.08906820743775615	-0.17962734490533294	0.26239623519879596	-0.06414025207486619	-0.5154472953394647	0.000984872669874509	-0.2224394396398818	0.09412433831687886	0.3220499139959293	0.3702171047731307	0.28437364662807596	AT1G35580.2	1
-0.13876993173806035	0.09879627234730018	-0.06321469406299048	-0.03902859902314841	-0.06387458498163885	0.03252128660371049	0.032585390724360806	-0.032886295767554426	0.03609263273533553	-0.11992185271143492	0.0004878791859090701	-0.08549769483009803	AT1G35580.2	2
0.18662197553534776	0.04310103225798916	-0.010178440125080311	-0.07898262267096388	-0.02476562364748246	0.018649920489991655	0.08731438486169314	-0.06755670908168802	0.13059047483939748	-0.055002906556078354	-0.023194396722520574	-0.12410693304871989	AT1G35580.2	3
-0.1184092687969593	-0.1370740280026402	0.16991387322034193	-0.13023613822826194	0.08977297696197939	-0.07344145304893278	0.07739580236606658	-0.028665751040000676	0.1105827115295817	-0.2015843248971547	0.05616760691384769	-0.01004498552688289	AT1G35580.2	4
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G35580.2	5
0.05836933589980002	-0.09183374684853027	0.12773485384868571	-0.32835751978756167	0.30406065426008394	0.11571845343830009	-0.17397269386422926	0.011225670892482675	-0.07316900243397484	-0.0234252666396586	0.16160640924757766	-0.04034896598356087	AT1G36730.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G37130.1	1
0.7336784278623482	-0.28055439279823574	-0.001589190939186786	0.2989367648183672	-0.3381345495824633	-0.022422985317229693	-0.23851748869570566	-0.01948434282077013	-0.06703949212727936	0.1590007899595336	-0.18853608138657987	-0.20444065746803908	AT1G42550.1	1
0.6698346092808327	-0.25681106709924634	-0.02073913799676749	0.2561439085748501	-0.18219167963007651	0.028601272477325204	-0.13116222935722752	-0.06869840910810188	0.005205021648123878	-0.06528191074122053	-0.20723942205537868	-0.23221696956536111	AT1G42550.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G42550.1	3
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G42550.1	4
-0.04637377964333557	-0.04032669344942275	0.17416251973109287	-0.07636009616071576	-0.068935135366916	-0.0444583904732857	-0.0059490794299753786	-0.06718378578425359	-0.0676260522744555	-0.12899313250127106	0.040363949159317174	0.014196690793708874	AT1G42550.1	5
0.46377675043423267	-0.19551096540715449	0.42587363434799985	-0.01782910221256163	-0.01262645226374179	0.1825228215209983	0.12280625643962127	-0.0760082010851029	0.3424610996675975	0.14907997478952917	-0.06310984524392897	0.17132227307291364	AT1G44910.1	1
-0.03370015530272836	0.031948750639496634	-0.028081927554128912	-0.1581822415832521	0.13474957886188746	-0.04193729911063573	-0.013486040164682387	0.060501906358074516	-0.059484853765779125	-0.04978650188609863	0.05767194067811545	-0.03929826373324207	AT1G44910.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G56850.1	1
-0.14733990169377184	-0.054194533050985094	0.21494964170626762	0.011527726707801092	0.2292322940069754	-0.0244481084015753	-0.015093984459728841	0.15495226276398957	-0.07044394062043262	-0.007494550550271829	0.2125840078545368	-0.12611765370416994	AT1G45688.1	1
-0.1298033494674972	0.015572544566156038	0.08558017954704948	-0.0026270077872908217	0.19542431853551087	0.10331873472460693	-0.06744083169288219	0.03630869227320502	0.012015253850639715	-0.09549411430382047	0.16268498651687735	-0.05676088272491042	AT1G45688.1	2
-0.1298033494674972	0.015572544566156038	0.08558017954704948	-0.0026270077872908217	0.19542431853551087	0.10331873472460693	-0.06744083169288219	0.03630869227320502	0.012015253850639715	-0.09549411430382047	0.16268498651687735	-0.05676088272491042	AT1G45688.1	3
-0.17164994327159355	0.004963946264721568	0.2333961895505148	0.029394363888647104	0.04858933154894367	0.15654399469120187	-0.0701698208851659	-0.0032497470392991953	0.07310259318722424	-0.09366318776058073	0.17363660783016635	-0.029535829262669937	AT1G45688.1	4
-0.5503066889579173	1.3455567627010105	-0.30001449301190236	0.17271192816060443	-0.0655796700720577	0.22074075538904817	-0.12209923085426182	0.1810964327272557	-0.1598861705639177	0.37933857662869536	-0.21830732533323818	0.13592503219972982	AT1G47200.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G47490.1	1
0.626303964518459	-0.3562967526436176	0.3504839604253461	-0.1876210145397174	0.03180855379296616	0.29167111409634516	-0.07984305810603826	0.09424601262839709	-0.05235653250577776	0.33244810270732883	-0.15500393155422892	0.26658967472994977	AT1G48050.1	1
1.1126444131992828	-0.7074779835661626	1.300688507110183	-0.2192485185066365	0.2170444841797533	0.22703758939100097	0.1283972602283717	-0.0333759694207042	0.2677648022471722	0.1285350699961741	-0.1772339864893056	0.16351954743548694	AT3G02880.1	1
-0.1465629933431405	0.23377059194359212	-0.18438329266163417	-0.03934013494800148	0.10305440768723102	-0.0452303337873948	0.03769116609166962	-0.059078348712428765	0.06077911679744117	0.05197620677078669	0.010021135764501386	0.11363437208250284	AT1G48920.1	1
-0.1465629933431405	0.23377059194359212	-0.18438329266163417	-0.03934013494800148	0.10305440768723102	-0.0452303337873948	0.03769116609166962	-0.059078348712428765	0.06077911679744117	0.05197620677078669	0.010021135764501386	0.11363437208250284	AT1G48920.1	2
-0.04146385882657727	0.00021974268814719825	0.028223967951123113	0.08819195956029158	-0.015732798209279104	0.014515142387443867	-0.14069211167219908	-0.0026467216776497405	-0.016090448262712373	-0.13668517318119525	0.11936505576868282	-0.1345856080077931	AT1G49040.1	1
-0.21962538084006766	0.09552593101688056	-0.09547112555436815	0.26919170065841497	-0.25050621501501463	0.09641836173865617	-0.14239405362292606	-0.025107330982477284	-0.10681630472818295	-0.036892317044913366	-0.06354562541370425	0.059950376550554366	AT1G49040.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G49730.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G49730.1	2
0.14615338864876876	-0.021919060045542713	0.055702138940662574	-0.07714871524567299	0.06170846730571502	0.030296521099076948	-0.0882654956400168	0.006340860901583272	0.052162076112811026	-0.08345354079522098	-0.004448682024356012	0.05023071898675216	AT1G49950.3	1
-0.06987987138471957	-0.03230909338231178	0.06361854905903883	-0.1779685277163845	0.10406276300908762	-0.022335657340624822	0.07594399105780601	-0.04180710899981161	0.05033094450459412	-0.1322240934064753	0.046551923436493024	0.023803760777545167	AT1G51510.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT1G52190.1	1
-0.2110855744534863	0.15611946019956535	-0.11371618337844382	-0.02449264869430143	-0.017542989233991033	-0.03543309826355895	0.04448313509819079	-0.051448335179633195	-0.07114559356070443	-0.10224899745297358	0.01469918332192899	-0.070521085904001	AT1G52780.1	1
