PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	ID	SAMPLE
0.74979125607303	0.2517583628094561	-0.6673967084783327	0.19542364085165503	-0.4974479663375421	AT3G08940.2	1
0.0	0.0	0.0	0.0	0.0	AT3G08940.2	2
0.0	0.0	0.0	0.0	0.0	AT3G08940.2	3
-0.26569181986356827	0.1082114353553453	-0.6880658039664105	0.5952045020462212	-0.29701402229581153	AT3G09740.1	1
0.3878154374095395	-0.08324262211962787	-0.5574418044271453	0.0926424232133771	0.3290832008788933	AT3G10380.1	2
-0.5250686072003747	-0.45902980529441995	-0.336100343841505	-0.37430638801054916	0.722057788536296	AT3G10380.1	3
0.0	0.0	0.0	0.0	0.0	AT3G10380.1	4
0.018663341250216986	0.22625591682405496	0.3771188542932382	0.11098516496804466	0.38809333010880154	AT3G10680.1	1
-0.2439885811428818	0.29944150362427746	0.0823327694930294	-0.3570029211840892	-0.11421965777049208	AT3G10730.1	3
0.04132541523355461	-0.1005261486965686	0.26480443330713127	-0.19255964605415712	-0.03646316001829949	AT3G11130.1	1
-0.029137737273099894	-0.037295230518799884	-0.05629543942825112	-0.3876605290974891	0.3083826967163191	AT3G11450.1	1
0.05773759465614834	0.21961964451544244	0.3202534042883045	-0.20346979517829417	0.15863765196368365	AT3G12710.1	1
0.1277714616473161	0.013344352166335042	-0.023322984396875173	-0.5283571012868774	0.1339397011122083	AT3G13570.1	6
-1.1551308482402827	0.5265980633159841	-0.5549350198942999	1.4159539325578026	1.0616212130996545	AT3G14790.1	1
-0.011622216983673701	0.005848187556699191	0.048243482503818026	-0.1523285245211515	-0.020066998206183833	AT3G16830.1	4
-0.11538492167837663	0.23000307953619342	-0.8690460857326792	-0.10237673860660107	0.19313308809486476	AT3G18990.1	2
-0.10888540979108337	-0.17790069052030633	-0.5797270539800926	-0.2543441732811224	0.2020793589470494	AT3G18990.1	3
0.0	0.0	0.0	0.0	0.0	AT3G19100.1	4
0.36998014007103613	-0.2501647062906899	-0.17261081267753292	0.3874291692708664	-0.1036226310741573	AT3G19100.1	5
-0.17588710658825246	-0.0019907482679802956	-0.2206669475090217	0.37939908094536995	0.16539131667917797	AT3G22180.1	1
0.0	0.0	0.0	0.0	0.0	AT3G26400.1	2
-0.82140356738803	-0.4428773811742102	-0.2080923984670424	-0.6773194727123033	0.6847092028880075	AT3G26560.1	2
-0.6037605802326886	0.24732810984959802	-0.4106496081094925	0.5821541099352985	0.1064865783964777	AT3G28860.1	5
-0.28032686043088095	-0.04393375410535624	0.35483911079530966	-0.09135175203018006	0.10844144535829009	AT3G28860.1	6
-0.3267326413517054	0.4888429227800814	-0.5227757577297276	-1.1908402248861283	1.1193296480028145	AT3G44820.1	1
1.0617958614395422	0.4595962357285625	-0.02454968275147567	0.48240843321513777	0.6771515872726053	AT3G46440.2	4
1.1470079881109903	0.3940973246500136	0.4391095745609236	-0.6090829796549454	-0.3635921212499221	AT3G46780.1	1
3.778546753171957	-0.44432730033320245	-1.0162002645401458	0.20342919176506252	-0.8841573427046207	AT3G47070.1	1
3.778546753171957	-0.44432730033320245	-1.0162002645401458	0.20342919176506252	-0.8841573427046207	AT3G47070.1	2
-0.09926496821443645	-0.3188122532515215	-0.24776179213036445	-0.9230655018381383	0.3962222551093385	AT3G48430.1	4
0.18568369111969385	-0.2574433167625719	-0.48397739641803694	0.1413757332659247	-0.7947142051551948	AT3G48430.1	5
0.24057547719042474	0.01473807658324902	-0.06058557055616242	-0.2633770991702323	-0.04163823987835322	AT3G48890.1	2
1.0143561857894268	-0.3511206761990656	-0.5738166869989967	-0.6725564529043485	0.37290489383170067	AT3G49250.1	4
0.0	0.0	0.0	0.0	0.0	AT3G51160.1	2
-0.23708752150795454	-0.2607504414093388	-0.1790392382972058	-0.4270141466841972	0.44741858514533817	AT3G55270.1	4
1.3886506575835877	-0.043397176722287344	0.3392570177647658	0.39041411733395276	-0.613645519748075	AT3G57220.1	1
-0.23319917629303075	0.17398469152347062	0.05932604916979284	0.030248138486627843	-0.0520547739861796	AT3G57610.1	1
-0.0449780784896599	0.004166109119146911	0.23577800995747472	-0.6691070602106886	0.43611122594579976	AT3G61050.2	4
0.0	0.0	0.0	0.0	0.0	AT4G00238.1	5
-0.19972664489118921	-0.30554174278975155	0.02576560063060832	-0.7620440335354839	0.10580827056644437	AT4G00238.1	6
0.0	0.0	0.0	0.0	0.0	AT4G05220.1	2
0.17158157843539917	-0.08878626397318037	-0.07265809043132038	-0.19064873708451974	0.1082020974073423	AT4G08350.1	4
0.0	0.0	0.0	0.0	0.0	AT4G08350.1	5
-0.15403211679460718	-0.07782557724455506	-0.35010231852047075	-0.39637695949719887	0.15454574722254946	AT4G08350.1	6
0.0	0.0	0.0	0.0	0.0	AT4G08350.1	7
0.0	0.0	0.0	0.0	0.0	AT4G11660.1	1
-0.3055797876469489	-0.1423148960985035	-1.7618529835815246	1.1671203844965006	-0.006480586954300669	AT4G15802.1	4
0.8378537438547298	-0.15671535210244805	-2.0893894318427564	1.2144096852381032	0.0737275726769231	AT4G15802.1	5
-0.16336802641686557	-0.10283598864656651	-0.32002985472848605	-0.6038096933392887	-0.17337743115397042	AT4G20940.1	6
0.0	0.0	0.0	0.0	0.0	AT4G24270.2	2
0.11454869037496199	-0.010851634214645585	0.08536221842182443	-0.18764226681034282	-0.32906019301473466	AT4G24400.1	1
-0.4259659230779483	0.10988048572245086	-0.393748269826379	0.017629187219588772	-0.3419685013537266	AT4G26630.2	4
0.4551530589083466	0.020635436110736895	0.03766732003630701	-0.9275438605053701	0.6931161791716707	AT4G26630.2	5
-0.948159957617348	-0.3919644893589583	-0.4098037380494964	2.34667680964402	1.3335877447848221	AT4G26770.1	3
0.07900633367754376	-0.005424707571865632	-0.30745824771249	-0.229133999215503	0.15498406959995636	AT4G26870.1	1
0.0	0.0	0.0	0.0	0.0	AT4G27060.1	4
0.11193987637717699	0.0038129394537004375	-0.42991129497307	-0.5689467855031746	-0.5262466512831898	AT4G28080.1	7
0.07493511028523676	0.14461166641003206	-0.44488862724916356	0.035695164812406345	0.04438452291952544	AT4G31700.1	4
0.08763492209432827	0.013097888940866914	-0.14414657318723542	-0.41255746677486993	-0.0066876812950885335	AT4G31880.1	5
0.0	0.0	0.0	0.0	0.0	AT4G31880.1	6
0.06958148721533068	-0.07206556193809034	-0.1359932485959285	-0.21089073956348792	0.18335542099372149	AT4G36750.1	1
0.0	0.0	0.0	0.0	0.0	AT4G36750.1	2
0.0	0.0	0.0	0.0	0.0	AT4G36750.1	3
0.0	0.0	0.0	0.0	0.0	AT4G36750.1	4
0.0	0.0	0.0	0.0	0.0	AT4G37870.1	1
0.0	0.0	0.0	0.0	0.0	AT4G37870.1	2
0.0	0.0	0.0	0.0	0.0	AT5G01400.1	3
0.39252650311993803	0.17729063323623015	-0.6402117229461763	-0.16551443536299865	0.5663468225538093	AT5G01530.1	1
0.27342487771097773	0.1171052897537802	-0.6640622522245561	-0.14594676812642368	0.7023630345790369	AT5G01530.1	2
0.0	0.0	0.0	0.0	0.0	AT5G04600.1	1
0.0	0.0	0.0	0.0	0.0	AT5G04600.1	2
0.8856675483388525	-1.3230800974419294	0.3861893183085922	0.02484429044098469	-0.2661509909911659	AT5G10270.1	2
-0.04205495789480403	0.03388362473625064	-0.3915520028587484	-0.5689817824568871	0.018833667724261885	AT5G13400.1	1
-0.5282948232083393	-0.0961483565805131	-0.27682024712308845	-0.03326043795798293	-0.0839729130783728	AT5G13760.1	1
-0.3014382207376294	-0.010057168932336488	-0.02336161654345969	-0.3416893091809138	0.34093955995992903	AT5G15680.1	2
0.297439026234593	0.12029423371771174	0.3876091180228047	-0.45270365492638226	0.10735900656919588	AT5G23060.1	1
0.0	0.0	0.0	0.0	0.0	AT5G26760.2	1
-0.22150387511549227	-0.21274723810518456	1.8893896018855263	0.6226213097146355	-0.8094056346002083	AT5G27000.1	4
0.0	0.0	0.0	0.0	0.0	AT5G27630.1	3
0.07845524239571804	-0.3156480769360114	-0.2483354701618925	0.29389131137824687	0.8280265883869387	AT5G37830.1	1
-0.1291114069801085	0.26631302179996275	-0.4765077242077202	-0.2816518467076088	0.04925525120203592	AT5G40740.1	1
0.0	0.0	0.0	0.0	0.0	AT5G41970.1	3
-0.3632851775834889	0.10522487561431162	-0.4405976825991763	-0.04860702890837857	0.4343115114433876	AT5G44090.1	3
0.0	0.0	0.0	0.0	0.0	AT5G46070.1	3
0.0	0.0	0.0	0.0	0.0	AT5G60010.1	1
0.0	0.0	0.0	0.0	0.0	AT5G62440.1	1
-0.2492986283305821	0.40802548520978227	-0.892417806483545	0.047642973893751564	0.36471094008585214	AT5G64270.1	2
0.12047371804748896	-0.1351812163700271	-0.37183544919960204	-0.11973433945870793	-0.149357469880942	AT5G64270.1	3
0.0	0.0	0.0	0.0	0.0	AT5G64270.1	4
-0.14807352897643786	-0.011186094872630125	-0.4758888758619171	0.14913131362729687	-0.2533003463797723	AT5G64270.1	5
0.0	0.0	0.0	0.0	0.0	AT5G65950.1	3
0.7045487479408852	0.567812566254428	0.16991562772324612	-0.7646763663188085	0.17963887365248063	ATCG00490.1	1
1.3547083643846607	0.3056018651029351	-0.9414846684888958	-0.11836108464397356	-0.05444832684900935	ATCG00710.1	1
1.459543997154204	0.27346208222972984	-0.9107581010660568	-0.15112407353484306	-0.13866178113385605	ATCG00710.1	2
0.5632827562237895	-0.0073631599575505555	0.2199414329611045	0.13770141385476584	-0.10501581633688876	AT1G26120.1	2
-0.24052468182856557	-0.038255823049308094	-0.2935003477847623	-0.20081339972857332	-0.2642110994333528	AT2G30980.1	1
-0.23416617904561451	0.08406221302993784	-0.17483191370447557	-0.5288043946701337	0.11166544027061126	AT3G25840.1	3
0.0	0.0	0.0	0.0	0.0	AT4G25500.4	7
0.0	0.0	0.0	0.0	0.0	AT4G32410.1	1
