LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	PID
-0.05896693256915194	0.13919614878649658	0.3191711376142256	-0.13977092335521418	-0.08709980325312497	AT1G13460.2
-0.131470914310761	0.026476571427085635	-0.24443373401454319	-0.10052358980111148	-0.05952394579263437	AT1G13560.1
-0.2802242685525677	0.01425499390403374	-0.8239944992232416	-0.2090233057215505	0.21698649124578717	AT1G13690.1
-0.17785125924789102	0.032464934119006965	-0.5669362348779307	0.01961873392692771	-0.12970818563858316	AT1G13870.1
0.2485236117132672	0.16168670265535645	0.3878945884025041	0.3023019873773022	-0.06778924854302727	AT1G13900.1
0.2231175458738568	0.1307082817421975	0.003640640423527436	-0.16278803902012287	-0.06923042371822483	AT1G14010.1
-0.0219349705038857	0.17363615015880207	-0.21965737736637703	-0.34557267961574395	-0.05180569691048642	AT1G14030.1
-0.23897530553205198	0.46566357234881184	-0.16405095565277425	-0.04690839941151695	-0.09092540889968337	AT1G14040.1
-0.03596359700808607	0.1956372589674805	-0.15335511170580046	0.08183154900990021	0.007777350591719182	AT1G14130.1
-0.24395010079475943	0.09737155329378479	-0.41211841858728465	-0.05396756027100478	-0.03092965428641209	AT1G14140.1
-0.15147368084108778	-0.16403071252672005	-0.4671430130655105	0.21986881660453111	0.07509193983978958	AT1G14320.1
0.13186366958570575	0.1875087203978999	-0.3696848517423106	-0.33114674738145744	0.16282563164173489	AT1G14360.1
-0.0862016484562223	0.1314578764765704	-1.1645364766905315	1.0562394956768748	-0.16323919125027136	AT2G02510.1
1.0279814810565848	-0.34036331210746174	-0.913993572365418	0.3466449064202256	-1.2806226497938726	AT1G14460.1
0.28729261297946856	-0.15615314784739534	-0.7900920734306456	-0.032824504324878025	0.022644018103423084	AT1G14510.1
-0.02506850257361554	0.17361283722710247	-0.11122150619393759	-0.008174065296083026	-0.13917474342724762	AT1G14570.2
-0.019954301160273087	0.017384891323999955	-0.250188734056486	0.04516581784957695	-0.05790423493870134	AT1G14610.1
-0.17384740244651062	0.0429710676433029	-0.20563935495568808	-0.35439014890696763	0.0978267055982253	AT1G14620.1
-0.22817495878839913	-0.022277041721308236	-0.06052531081002874	-0.31512405062434673	-0.007710822627819537	AT1G14710.2
-0.024238542345318605	0.1288621562792587	0.062064890000956344	-0.13848840954674568	0.011398643943598682	AT1G14810.1
0.05789675222019899	-0.028217515242859145	0.05728856430017079	0.07740461516151591	-0.12678800968759268	AT1G14830.1
-0.1268343200674568	-0.04015562619047256	-0.24207905773167904	-0.16255811812472246	0.015689425565695695	AT1G14850.1
-0.1894130723328119	-0.42596276403532224	-0.3197944176107607	0.3988385649572563	0.24437471607218597	AT1G14920.1
-0.2432965575835597	-0.0441015332709701	-0.21097886618380632	-0.1965003971377834	-0.027014851035177177	AT1G14980.1
-0.1786597752221611	0.0714144099553129	-0.026279608057935874	0.03863106483033193	0.24198907918474666	AT1G15020.2
-0.4221587692009151	0.14810824203092457	-0.8593666734180989	-0.035097282897767104	0.24004778916000485	AT1G15080.1
0.040846102200128576	0.08176144093795272	-0.4885324432741706	0.42999773201372066	-0.09622340482752292	AT1G15130.1
-0.34831935033249123	-0.29959240179984764	0.014443577856680732	-0.005276217242427962	0.13062037653578806	AT3G16080.1
0.1973353917497136	0.23500894135893996	-1.4122002219755465	0.8473421327663925	-0.0036981936178324877	AT1G15270.1
-0.002062216999645767	-0.007799575133861907	-0.3192730986635614	-0.2600185864823307	0.28579472356380436	AT1G15290.1
-0.21636437143229825	-0.2081064997843803	-0.810759446261566	-0.06679450474088566	-0.027261143429167498	AT1G15340.1
-0.35892768202227626	-0.0012860467665066807	-0.4613924204794982	-0.023105188594996454	-0.07254923715824821	AT1G15370.1
-0.1189059634653899	0.13481775699640786	-0.46870900036117474	-0.41396333508883976	0.21949087055031902	AT1G15390.1
-0.3873933391909547	-0.21872985499295788	-0.3714143614879765	-0.24611076648168764	0.044835289227459225	AT1G15660.1
0.1604467148902808	0.024328856681045147	-0.0530679558884897	-0.042191064382431205	-0.06964616206605706	AT1G15690.1
0.06484638058259039	0.1672977705656081	0.03072510156986482	-0.348993503266761	-0.09685697409278293	AT1G15710.1
-0.14116166457052062	0.046616554176834676	-0.08733066135955991	-0.2690688485186355	-0.005002770294471101	AT1G15780.1
-0.3642687305992277	-0.03221276095034516	-0.11110035143911313	-0.23448402317103187	0.10212027661667544	AT1G15810.1
0.8000971279082787	0.4882044326226302	-0.7238032712372147	-0.20911976282167422	-0.7160588114443229	AT1G15820.1
-0.0012857608780932445	0.09365420688593347	-0.5287447848812903	-0.06633226475878472	-0.007505601365324386	AT1G15880.1
-0.11213390511558273	-0.1281143116845577	-0.6155629747944071	-0.028732232676492445	0.08627982822777822	AT1G15910.1
-0.22449155543711144	-0.1359425654069626	-0.5107245929670317	-0.2954010893321093	0.1381517236820877	AT1G15940.1
0.6598268868105333	0.500737219467146	-0.045997786468609025	-0.4193354146073297	-0.13846344199986618	AT1G15980.1
-0.3042943683569836	-0.10620447725042273	-0.6482173610739762	0.8963518021110665	-0.39094004155677203	AT1G16000.1
0.22853729937874195	0.23296833678997944	-0.6475009984584355	0.026083735142993184	-0.009164561760303992	AT1G16080.1
0.27170541769432754	-0.21385779417606862	-0.22671479720991286	0.015674625963433147	0.0370633221497002	AT1G16190.1
0.14245374025427698	-0.03125727670374845	-0.9556327894578026	0.727869813724376	-0.04819683419105904	AT1G16210.1
-0.013415089965191139	-0.17335342164053533	-0.35868131586235424	-0.21533697492866194	0.33694959311819656	AT1G16280.1
-0.01771460246049823	0.05329287244996244	-0.054800503442760475	-0.4049734592833623	0.005922495261833414	AT1G16300.1
0.1591184511822447	0.022580865928622445	-0.20826474345975987	-0.25441633496506866	0.06005988749997756	AT1G16350.1
-0.4580311240991464	0.8147431559530172	-1.3393169402095981	0.6189886751888236	-0.4784678401726477	AT1G16430.1
-0.23863488967821633	0.6200439040259647	-0.18031261764048284	-0.8904902671764602	0.2842974552297415	AT1G16700.1
-0.3575795737074413	-0.07038932789139801	0.02075196648152426	-0.5175381345776567	0.1760115042891369	AT1G16740.1
-0.2966289150125156	0.3659507132884069	-0.5812651038168594	-0.1630761262940357	0.12975864140689577	AT1G16800.1
0.3271027993264976	0.14237099457626406	-0.7041661490904798	1.5303805602508247	-0.5401472344065779	AT1G16850.1
0.008013026763575203	-0.09995120735759543	0.5027103768580026	-0.5003216832122352	-0.3416775461941233	AT1G16860.1
-0.10755173383678214	-0.08760501076121725	-0.0018515231146374177	-0.3101335580431423	0.08650739809154988	AT1G16870.1
0.4489173018763657	0.4752006204171497	-0.1756492248022304	0.031641052019816256	-0.205480206990725	AT1G16880.1
-0.09305818434817034	0.013864768074256564	-0.24199501005601115	-0.07153277364997833	-0.10248204081465367	AT1G16900.1
-0.32764514059006467	0.028054744364175755	-0.40872905387718744	-0.22151906016009446	0.160519726713645	AT1G16920.1
-0.00022454147939676518	-0.05382729574937178	-0.8758628143667243	0.18494022915758465	0.028107411853156124	AT1G16970.1
-0.04175267746998281	0.3106326440750098	-0.45513214177847555	-0.10573092353762895	0.033050505361988475	AT1G17050.1
-0.068823298160767	-0.09222231061838883	-0.10011235177919554	-0.32071617377907496	0.12341339555073307	AT1G17070.1
0.12817230834173124	0.47173085707595497	0.21659461242529476	-0.4752879623577318	-0.08040641207195501	AT1G17100.1
0.010733279498610604	0.04463441905574381	0.03852114232904319	-0.15657190479218344	0.006553077091710147	AT1G17160.1
0.011352032645671197	0.719277348434186	0.1643578948740295	0.06419841040274674	0.2539670648830776	AT1G17170.1
-0.22272224805444074	0.0009233248576850332	-0.07753740943659049	-0.2948425236857374	0.13094022282299575	AT1G17200.1
0.1422388680478652	-0.002934595409395935	-0.2608855827525822	-0.2267446867757103	0.09452832758890047	AT1G17210.1
0.07422751730570673	0.032840805941887805	-0.14283865249898486	-0.37174564018186756	0.13321093032233047	AT1G17220.1
0.2171850850622066	0.13642783973388112	0.03239381156205692	0.17336935094356096	0.046940510566421484	AT1G17290.1
0.22357079195083032	0.12301319366838344	-0.2995264376259372	-0.1440978131645974	-0.016852699412255204	AT1G17340.1
0.1342972223871202	0.04546736132941964	-0.28965180522701	-0.043942056180277925	-0.35448917600013113	AT1G17420.1
-0.32070562954848447	0.5246587509280768	0.7042272336609433	-0.13367788506325487	-0.20916974720523504	AT1G17620.1
-0.2181050629333497	-0.09208233146659685	0.11491110099011663	-1.1755455384918492	0.7249947371292107	AT1G17690.1
-0.11215267520179473	0.006864143344474012	-0.6936970566577458	0.3658790769859247	0.007699047049828039	AT1G17730.1
-0.24128392832095663	0.04452352991311649	-0.2833697246632683	-0.8091834453248078	0.38520589172879144	AT1G17750.1
-0.19253379751957939	-0.03377512914079362	-0.3145427526985054	-0.022989935845231464	-0.02966638029020693	AT1G17760.1
-0.035465714493615144	0.08201767837734247	-0.4671374462725682	-0.01247155073476292	0.03600216676517769	AT1G17880.1
-0.10841562132525628	0.006878963913591422	-0.007493067671380142	-0.06197997245286314	0.009488052969841784	AT1G17980.1
0.0	0.0	0.0	0.0	0.0	AT1G18040.1
-0.13196610674047377	0.009102554803018073	-0.0473700607039666	-0.22769379923763217	-0.02143041061620084	AT1G18080.1
-0.011608494698805823	0.29025303570218797	0.8769242746495035	0.4185125271864516	-0.4062410751081665	AT1G18150.3
0.13201961935766518	0.29259420356090793	0.14650656878783386	-0.13130101652314627	-0.09690664898781451	AT1G18170.1
-0.06164861689102244	0.07221785860120973	-0.19559362875868477	-0.15497883900592588	0.025277728537272292	AT1G18190.1
0.08750903779658614	0.06252343559272991	-0.01977594618728724	-0.19780273235886484	-0.03408058538356802	AT1G18260.1
0.2888948271436863	1.8738816837157617	2.255135022677737	-0.45161185242359175	-0.536326513500998	AT1G18280.1
-0.10201441294158124	-0.021554562740041774	-0.2801849706328298	-0.16584740064961193	-0.021850934405853433	AT1G18450.1
-0.10515116522029827	0.02811953618574397	-0.28340772185936236	0.050788548960571486	-0.03627187631188866	AT1G18480.1
-0.10431181448311733	0.03291739606947039	-0.13818220532700232	-0.45412503018104	0.05540159935497948	AT1G18500.1
0.09495465842598594	-0.21486819869880525	-0.4491116347021928	0.07370225285305473	0.07788958797226385	AT1G18540.1
0.09601109195067595	-0.1695313706478302	-0.17423139894853065	0.21985058749920353	0.542072272087668	AT1G18590.1
-0.17756689275917859	0.07265095452371587	-0.4958280741442048	-0.04338536755796445	-0.11073793781293977	AT1G18640.2
-0.17583535232710348	-0.1659548856918323	-0.28764785205165383	0.46436041058868294	-0.011837865214332345	AT1G18740.1
-0.880317927974036	-0.35892933670563054	-0.23295871195457482	0.052514069047483646	0.06892916072710817	AT1G18800.1
-0.16429258641366856	0.4115303309299449	-0.47587043862133344	-0.13856542921122617	-0.12648814425921978	AT1G18890.1
-0.08661040081747248	-0.08104882287838054	-0.3411431526692284	-0.16457454064851915	-0.12086257354288522	AT1G18950.1
-0.33804083585177624	-0.4289881188740408	-0.4855911406461238	-0.07959009112808413	-0.050073846710281124	AT1G19100.1
-0.15703670369661116	0.30831348969062494	-0.16844887854092735	-0.20778527554214118	0.6861597826571537	AT1G19150.1
-0.9040049262514698	0.1295476486722099	-1.164697513223312	2.122429345903904	-0.7443537776993999	AT1G19450.1
-0.2484422380848116	-0.04116084173663933	-0.26157850633695356	-0.17098785613963383	0.09079933498572523	AT1G19520.1
0.12496988907515905	0.21130524761680852	0.043759934593292124	-0.07132455604526222	-0.048138161604645534	AT1G19570.1
0.056521598163491074	-0.02981185684909686	0.18238549229500897	-0.11222413505214106	-0.05913926377844246	AT1G19580.1
0.10699998604217265	0.34915986391504605	-0.23253252430352847	-0.015402714352657177	-0.09266913328052513	AT1G19670.1
-0.2965614012657501	-0.05557138193415341	-0.02209041180015801	-0.25641255309978117	-0.17055689170406102	AT1G19730.1
0.0	0.0	0.0	0.0	0.0	AT1G19860.1
-0.1112385280154171	0.026792061549448215	-0.10983295737085057	-0.1237299178335099	-0.11765448724570507	AT1G19870.1
0.12459928481370246	0.14215122215571005	0.11785832981823596	-0.04851010269686317	-0.12043566239902753	AT1G19920.1
-0.11289722422967671	0.13121712762897014	0.13407531290050834	0.024082126475480886	-0.16298238515732705	AT1G20010.1
0.6688849510733255	0.30926082282153755	0.09250021202575007	-0.17295038856785602	-0.0491193988579733	AT1G20020.1
-0.3874206761258033	0.20989402507482816	-0.15998776738263779	-0.11638891607782789	0.2798060271878255	AT1G20050.1
-0.2511359009683042	0.009508826343894425	-0.26695109102765907	-0.016567189279044554	0.023429439237203906	AT1G20090.1
-0.05596690153040037	0.03980757671444821	0.13836572868821445	0.057202940547848205	-0.055113591825120996	AT1G20110.1
0.519823058992587	2.558365803168344	0.4805783060984636	-3.146416021491873	-0.40228244659080936	AT1G20120.1
0.3602340684903826	1.3906217896510342	0.4022057291213445	-0.751611717963211	-0.13799860362887403	AT1G20132.1
0.2522180537237907	0.09960986526834031	-1.4765066203728199	-0.40249610774983957	0.0971187820970715	AT1G20140.1
1.9295501022604953	0.5351841742033101	-2.4996533401708936	-0.21328709209586053	-0.09748994403776652	AT1G20150.1
-0.007423527097391786	0.025752343629623545	-0.6171712463095556	0.13271131514378845	-0.07507367215811826	AT1G20200.1
-0.24355304649916826	0.147237822128395	-0.00829648505722848	-0.4753419059278437	-0.18834050241215608	AT1G20330.1
0.5609614594101875	0.20701873783519825	0.045695801894003026	-0.44306469023466793	-0.09489534060663023	AT1G20340.1
-0.33320590129537137	-0.14594857610054968	-0.3999780709882891	-0.2495229185855389	0.10789394592273545	AT1G20370.1
0.38966222836481634	0.11916507117346241	0.056394944068336804	1.652789853957879	0.21425914237770444	AT1G20440.1
-0.1462628599819167	-0.25868795198088707	0.2520190007542079	0.2589121470633266	-0.003602426045057261	AT1G20510.1
0.16352440910697638	0.030232681116600203	0.1448396504418351	-0.32228925179288176	-0.2273964379678413	AT1G20540.1
0.060886973429143905	0.04075431330503996	-0.0998646611892745	-0.10308680547651655	-0.12452628726171737	AT1G20575.1
-0.39328971629391096	0.4738297002196006	-0.9111549290936707	-0.16270774679864108	-0.22899168151733962	AT1G20580.1
0.014218141216771493	0.04178751859173663	0.6352665386222474	0.19370612503253415	0.030753521982694383	AT1G20630.1
0.19746559320527515	-0.010211622096133532	-0.49126124929613646	0.08496996310892742	0.05024995079492003	AT1G20670.1
0.05753871071443632	1.085400342391974	0.6514497391402869	-0.421482333831412	1.1018158815668722	AT1G20680.1
0.1587607422263092	-0.06947405140163211	0.09763948611521882	-0.11169237806545851	-0.08484135103876796	AT1G20760.1
-0.07276407351948934	0.2514271512941809	0.09974034813791396	0.028250756957732926	-0.4640689931311015	AT1G20770.1
0.32199090951852005	0.2715101879011388	-0.06946127269861635	-0.012239500421733275	0.05971993907591069	AT1G20810.1
0.05603149816883855	-0.015325700135205626	0.269890991568191	-0.08420977653884837	-0.12192105150482195	AT1G20850.1
-0.26121060471035534	-0.06414878316619343	-0.04620343589901096	-0.17713026800908885	0.01302171457461855	AT1G20950.1
-0.005023662017671779	0.157632753132433	0.1939457358761231	-0.10715830898534556	-0.18311567905719686	AT1G20970.1
-0.05438582190151353	-0.0024184968415896352	-0.03289409351021663	-0.05573293133684307	-0.14159122549517952	AT1G21170.1
-0.14771252783953703	0.08634751368258858	-0.09102769877574107	-0.5632984777837157	0.1550131421060013	AT1G21190.1
0.057469400199269945	0.05760886071192383	-0.5867235992788794	-0.4948154384738024	0.6768857518062059	AT1G21250.1
0.1368618525326493	0.10956437856803253	-0.08788080268950674	-0.17235801335017692	0.09993650106447294	AT1G21380.1
0.41226541008263756	0.4319335424779145	-1.8326958313303354	1.5660552720711218	-0.33846130062422264	AT1G21500.1
-0.7020670006471991	0.07710864765436792	-0.6343293633390483	0.2264586755242461	-0.07480779717553664	AT1G21650.3
0.3424951742586098	0.22704882204314653	0.06795103900427304	-0.358886113471453	-0.0265775886708672	AT1G21680.1
0.2195058505166166	-0.04831135107455076	-0.4599633836352946	-0.19772094168278542	-0.00838541663127132	AT1G21700.1
-0.1275617917772766	0.29498248071933475	-0.06986425468157442	-0.17183581834361839	-0.09141119741879565	AT1G21720.1
0.27376740845769193	0.2198221127391631	-0.09005187409739673	-0.5126008312479096	-0.08889471669059285	AT1G21750.1
-0.15010221824637107	-0.04448698103592336	-0.07645891023854634	-0.3958849447531117	0.08393934665094933	AT1G21880.2
0.15179107271707784	0.26492097891671174	-0.3627823421387219	-0.02495229395731974	-0.032709425722460966	AT1G21900.1
0.07964098384205355	-0.08336961685161448	-0.10468698831569534	-0.1313344955080386	0.2723244333730821	AT1G22070.1
0.0	0.0	0.0	0.0	0.0	AT1G22100.1
-0.12175506956346271	0.19974232810564618	0.17250054930995962	0.3273081725927799	0.18735940041234697	AT1G22160.1
-0.35492054457635314	0.1669622566096275	-0.13549494741172263	-0.41002723932220386	0.1254561182620028	AT1G22270.1
0.5100569535717756	-0.160931596851256	1.5866560037221518	2.138127239490468	0.3373233296896097	AT1G22380.1
0.04119962874501886	0.10507730278843293	-0.006490977573395167	-0.23287449537952878	-0.09421461494921637	AT1G22410.1
0.18780125143642987	0.06993543039378051	-0.5010644778345397	0.49422782065698956	-0.12462183287647127	AT1G22450.1
0.07753387628466603	0.052681496072229286	-0.18797390183957646	0.09217434494346508	-0.018185956027187044	AT1G22620.1
0.20662311569802447	0.023174134397550117	0.7782483292915263	0.02437156500285786	-0.22786456092824536	AT1G22730.1
