AT1G49890.1	0.0	0.0	0.0	0.0	0.0
AT1G49950.3	16003.0	17804.0	10031.0	17577.0	12958.0
AT1G49950.3	20645.0	23976.0	19758.0	23566.0	26206.0
AT1G50110.1	9666.2	11473.0	9250.7	11673.0	13861.0
AT1G50110.1	21793.0	28259.0	54402.0	34885.0	41975.0
AT1G50120.1	13434.0	14679.0	8557.4	13594.0	11604.0
AT1G50120.1	11352.0	10784.0	9479.7	10754.0	11594.0
AT1G50920.1	3880.6	3306.6	1705.6	2657.7	2777.2
AT1G50920.1	3911.5	4607.6	2942.1	4373.0	4299.3
AT1G50920.1	3911.5	4607.6	2942.1	4373.0	4299.3
AT1G51500.1	11831.0	13162.0	5824.4	9288.4	7393.2
AT1G51500.1	4036.8	3689.6	1381.1	2767.4	2631.5
AT1G51500.1	7040.1	7793.9	2355.9	4551.0	3399.6
AT1G51500.1	7517.3	8745.9	1390.2	4141.4	2036.3
AT1G51500.1	1842.5	1576.2	686.02	875.53	693.92
AT1G51500.1	0.0	0.0	0.0	0.0	0.0
AT1G51510.1	5074.2	4448.0	3086.8	3979.7	4451.8
AT1G51510.1	3368.5	4351.2	1333.5	2958.4	2259.9
AT1G51710.1	0.0	0.0	0.0	0.0	0.0
AT1G51745.1	5279.5	4715.0	5614.1	6352.2	7803.1
AT1G52040.1	0.0	0.0	0.0	0.0	0.0
AT1G52190.1	11529.0	13234.0	7257.2	10832.0	10616.0
AT1G52780.1	5364.2	6575.4	4563.1	6434.8	6699.1
AT1G52780.1	23260.0	26580.0	14853.0	23423.0	21356.0
AT1G53240.1	0.0	0.0	0.0	0.0	0.0
AT1G53300.1	11068.0	11647.0	8754.3	10132.0	9820.9
AT1G53310.3	24075.0	22932.0	20609.0	25452.0	30440.0
AT1G53590.1	18433.0	20326.0	14244.0	16877.0	15232.0
AT1G53590.1	9012.3	9061.8	4703.4	7802.4	5985.2
AT1G54270.1	5436.7	3734.1	3185.9	3854.2	4468.1
AT1G65930.1	2960.6	4320.8	3534.0	4481.7	5682.8
AT1G54410.1	3095.8	3100.9	2271.2	3817.4	4097.2
AT1G54450.1	7356.1	6774.7	5091.1	7818.5	8458.2
AT1G54490.1	2695.4	2252.3	1829.8	2207.8	1999.7
AT1G54490.1	0.0	0.0	0.0	0.0	0.0
AT3G13570.1	1019.1	890.7	845.83	1254.1	1737.9
AT3G13570.1	1019.1	890.7	845.83	1254.1	1737.9
AT1G55620.2	1270.2	1377.6	760.71	1296.1	1593.2
AT1G55620.2	0.0	0.0	0.0	0.0	0.0
AT1G55620.2	2392.6	1867.3	1531.8	2605.3	2549.5
AT1G55860.1	0.0	0.0	0.0	0.0	0.0
